v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"CO","2017","NAPHTHALENE","344.6",".7","0","345.3","125.3","470.6","INFO"
"CO","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".000000147155960189162925",".0000002630671556625","0",".0000670004640668475",".0000019725235425",".0000689729876093475","INFO"
"CO","2017","MANGANESE","439.2","0","0","439.2","91977.5335","92421.55","INFO"
"CO","2017","ETHYLENE GLYCOL","1193.9","0","33255.42","34449.32","10505.68","44955","INFO"
"CO","2017","MANGANESE COMPOUNDS","15809.11","9462.86","521405.21","2960719.48","3136640.24","6097359.72","INFO"
"CO","2017","CADMIUM","1.43","0","24478.49","24479.92","5.92","24485.84","INFO"
"CO","2017","PROPYLENE","17102","0","0","17102","0","17102","INFO"
"CO","2017","COPPER COMPOUNDS","5871.16","251.83","172095.36","232671.19","23856.18","256540.69","INFO"
"CO","2017","CERTAIN GLYCOL ETHERS","220512","0","0","220512","7407","227919","INFO"
"CO","2017","OZONE","5600","0","0","5600","0","5600","INFO"
"CO","2017","ARSENIC COMPOUNDS","17.14","0","0","17.14","0","17.14","INFO"
"CO","2017","THALLIUM COMPOUNDS","6.49","0","0","6.49","0","6.49","INFO"
"CO","2017","TRICHLOROETHYLENE","6560","0","0","6560","0","6560","INFO"
"CO","2017","ALLYL CHLORIDE","0","0","0","0","0","0","INFO"
"CO","2017","CHLOROBENZENE","349","0","0","349","0","349","INFO"
"CO","2017","N,N-DIMETHYLFORMAMIDE","500","0","0","500","20","520","INFO"
"CO","2017","NICKEL COMPOUNDS","4947.19","206.7","67049.36","72237.67","37203.1","109440.77","INFO"
"CO","2017","STYRENE","82897.55","0","0","82897.55","11000","93897.55","INFO"
"CO","2017","N-METHYL-2-PYRROLIDONE","37563.79","0","0","37563.79","357.92","37921.71","INFO"
"CO","2017","BARIUM COMPOUNDS","4648.33","38.91","6050244","6080633.73","1227970.87","7308698.44","INFO"
"CO","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","37798.4","0","0","37798.4","0","37798.4","INFO"
"CO","2017","DIISOCYANATES","15.9043","0","0","15.9043","40063","40078.9043","INFO"
"CO","2017","ETHYLBENZENE","16892",".6","0","16892.6","38.6","16931.2","INFO"
"CO","2017","ASBESTOS (FRIABLE)","2.48","0","42224.96","42227.44","0","42227.44","INFO"
"CO","2017","ACETALDEHYDE","30237","0","0","30237","0","30237","INFO"
"CO","2017","TETRACHLOROETHYLENE","2.1","0","0","2.1","0","2.1","INFO"
"CO","2017","METHYL ISOBUTYL KETONE","160","0","0","160","0","160","INFO"
"CO","2017","METHOXYCHLOR",".33","0","5601.26","5601.59","0","5601.59","INFO"
"CO","2017","NITRATE COMPOUNDS","4.99","1399859","85120.79","1602488.78","26071.387","1628560.167","INFO"
"CO","2017","BENZO(G,H,I)PERYLENE",".5208","0","0",".8908","205.1","205.9908","INFO"
"CO","2017","NONYLPHENOL","10.02","0","0","10.02","0","10.02","INFO"
"CO","2017","METHYL TERT-BUTYL ETHER","1000","0","44460.77","45460.77","0","45460.77","INFO"
"CO","2017","AMMONIA","704026.67","11143","13114","741881.67","40280.4","782162.07","INFO"
"CO","2017","POLYCYCLIC AROMATIC COMPOUNDS","52.8674","8.9","0","115.0074","2955.4","3070.4074","INFO"
"CO","2017","MERCURY COMPOUNDS","451.93116","6.9403","5102.9874","7523.69586","211.223","7735.10516","INFO"
"CO","2017","SODIUM NITRITE","255","0","0","255","70800.1","72500","INFO"
"CO","2017","MOLYBDENUM TRIOXIDE","26","0","0","26","0","26","INFO"
"CO","2017","ANTIMONY COMPOUNDS","12.116","0","0","12.116","4144","4156.116","INFO"
"CO","2017","PYRIDINE","137","0","0","137","0","137","INFO"
"CO","2017","BENZENE","9846","1.1","0","9847.1","6.63","9853.74","INFO"
"CO","2017","ETHYLENE OXIDE","2544","0","0","2544","0","2544","INFO"
"CO","2017","FORMALDEHYDE","2170.77","0","12571.21","14741.98","0","14741.98","INFO"
"CO","2017","NITROGLYCERIN","0","0","0","41853","0","41853","INFO"
"CO","2017","ACETONITRILE","3474.08","0","0","3474.08","67","3543.76","INFO"
"CO","2017","CHLORINE","146","0","0","146","12269","12415","INFO"
"CO","2017","METHYL METHACRYLATE","3669.59","0","0","3669.59","0","3669.59","INFO"
"CO","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","108707.23","0","0","108707.23","0","108707.23","INFO"
"CO","2017","NITRIC ACID","3525.94","0","0","32535.94","70603.3","103139.24","INFO"
"CO","2017","TOLUENE","80605.45",".7","21886.14","102492.29","602.420161","103094.760168","INFO"
"CO","2017","XYLENE (MIXED ISOMERS)","96000.18","1.7","20130.06","116131.94","91.8","116223.74","INFO"
"CO","2017","METHANOL","49575.67","0","18414.85","67990.52","270","68260.52","INFO"
"CO","2017","CUMENE","221.8","0","0","221.8","2","223.8","INFO"
"CO","2017","TOLUENE-2,4-DIISOCYANATE","5.29","0","0","5.29","0","5.29","INFO"
"CO","2017","1,2,4-TRIMETHYLBENZENE","7476.19","0","0","7476.19","133.1","7609.29","INFO"
"CO","2017","CYANIDE COMPOUNDS","14150","0","0","14150","0","14150","INFO"
"CO","2017","COBALT","0","0","0","19000","0","19000","INFO"
"CO","2017","PENTACHLOROBENZENE","0","0","0","0","0","0","INFO"
"CO","2017","DIURON","0","0","0","0","176","176","INFO"
"CO","2017","SODIUM DIMETHYLDITHIOCARBAMATE","0","0","0","0","0","0","INFO"
"CO","2017","CHLOROFORM","112","0","0","112","0","112","INFO"
"CO","2017","HYDROGEN CYANIDE","41578","0","0","41578","4.1","41582.1","INFO"
"CO","2017","COBALT COMPOUNDS","9.52","3","0","12.52","0","12.52","INFO"
"CO","2017","PERACETIC ACID","0","0","0","0","0","0","INFO"
"CO","2017","MUSTARD GAS","0","0","0","0","837","837","INFO"
"CO","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","6407.82",".2","39876.08","46327.52","15566","61893.52","INFO"
"CO","2017","DICHLOROMETHANE","3977.56","0","0","3977.56","250.0044","4227.5645","INFO"
"CO","2017","TOXAPHENE",".16","0","2620.13","2620.29","0","2620.29","INFO"
"CO","2017","PHOSPHORUS (YELLOW OR WHITE)","0","0","0","0","0","0","INFO"
"CO","2017","N-BUTYL ALCOHOL","280866","0","0","280866","0","280866","INFO"
"CO","2017","CYCLOHEXANE","1610.85","0","0","1610.85","0","1610.85","INFO"
