v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"NY","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".0000000866125672176027375",".000001733005604925",".0000037092388725",".000044743449215115",".000020628079433325",".00006537152864844","INFO"
"NY","2017","NAPHTHALENE","1816.04762","43.84106","0","1867.68918","102.7966","1970.48578","INFO"
"NY","2017","COPPER COMPOUNDS","23489.405","3726.175","627","27842.58","138324.7028","169527.818","INFO"
"NY","2017","MANGANESE","1633.14","435","0","2073.14","71766.1158","74771.249","INFO"
"NY","2017","MANGANESE COMPOUNDS","1072.384","74181.362","75600","154365.746","185832.197","340199.893","INFO"
"NY","2017","CERTAIN GLYCOL ETHERS","292590.1934","44","0","292634.1934","6192.42","298826.6134","INFO"
"NY","2017","ETHYLENE GLYCOL","19777.49","265","0","20042.49","783","20825.49","INFO"
"NY","2017","TRICHLOROETHYLENE","16342.27","0","0","16342.27","3960","20302.27","INFO"
"NY","2017","DIETHANOLAMINE","10","0","0","10","905","915","INFO"
"NY","2017","CHLOROBENZENE","69.37","0","0","69.37",".156","69.534","INFO"
"NY","2017","2-ETHOXYETHANOL","9.89","0","0","9.89","0","9.89","INFO"
"NY","2017","1,4-DICHLOROBENZENE","1.5","0","0","1.5","0","1.5","INFO"
"NY","2017","CARBON DISULFIDE","423000","0","0","423000","1436","424444","INFO"
"NY","2017","CHLOROACETIC ACID","200","0","0","200","0","200","INFO"
"NY","2017","PHOSGENE","180.71","0","0","180.71","0","180.71","INFO"
"NY","2017","OZONE","274","0","14479","14753","0","14753","INFO"
"NY","2017","O-TOLUIDINE","1391.43","0","0","1391.43","1856.52","3247.95","INFO"
"NY","2017","ARSENIC COMPOUNDS","24","30.26","623","677.26","17066","17743.26","INFO"
"NY","2017","PHENOLPHTHALEIN","0","0","0","0","0","0","INFO"
"NY","2017","M-XYLENE","1560","0","0","1560","0","1560","INFO"
"NY","2017","CADMIUM",".0032","3","0","3.0032","207","210.0032","INFO"
"NY","2017","ALLYL CHLORIDE","49","0","0","49","0","49","INFO"
"NY","2017","PROPYLENE","2","0","0","2","0","2","INFO"
"NY","2017","TRIETHYLAMINE","386.29","0","0","386.29","0","386.29","INFO"
"NY","2017","P-PHENYLENEDIAMINE","0","0","0","0","1462.5","1470","INFO"
"NY","2017","DIBUTYL PHTHALATE","0","0","0","0","0","0","INFO"
"NY","2017","PROPARGYL ALCOHOL","44.29","0","0","44.29","2299.536","2343.826","INFO"
"NY","2017","POTASSIUM BROMATE","20","0","0","20","50.96","72","INFO"
"NY","2017","NICKEL COMPOUNDS","728.178","177.86","755","1661.038","11719.505894","13564.2487","INFO"
"NY","2017","TETRABROMOBISPHENOL A","101","0","0","101","1321.7","1422.7","INFO"
"NY","2017","METHYL ISOBUTYL KETONE","6613.49","267","0","6880.49","5","6885.49","INFO"
"NY","2017","TETRACHLOROETHYLENE","6441.53","0","0","6441.53","0","6441.53","INFO"
"NY","2017","ETHYLBENZENE","6935.89993","17.0859","0","6954.88803","27.6593","6982.54733","INFO"
"NY","2017","DIISOCYANATES","1093.5","0","0","1213.5","15791.051689","17004.551689","INFO"
"NY","2017","N-METHYL-2-PYRROLIDONE","7216.39","44","0","7260.39","1106.3488","8366.7388","INFO"
"NY","2017","BARIUM COMPOUNDS","169.28","248.52","8935","9352.8","68287.9261","77643.7","INFO"
"NY","2017","STYRENE","85512.56","5","0","85517.56","2890.3","88407.86","INFO"
"NY","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","337315.62","0","0","337315.62","70082","407397.62","INFO"
"NY","2017","N,N-DIMETHYLFORMAMIDE","2267.45","0","0","2267.45","1632.3888","3899.8388","INFO"
"NY","2017","PIPERONYL BUTOXIDE","5","0","0","5","0","5","INFO"
"NY","2017","ACETALDEHYDE","26317.62","9722","269","36308.62","0","36308.62","INFO"
"NY","2017","ANTIMONY","26.4","5","0","31.4","17374.28","17748.4","INFO"
"NY","2017","BERYLLIUM","0","0","0","0","0","0","INFO"
"NY","2017","VINYL ACETATE","9455.354","0","0","9455.354","0","9455.354","INFO"
"NY","2017","ASBESTOS (FRIABLE)","0","0","7709320","7709320","182260","7891580","INFO"
"NY","2017","BIFENTHRIN","0","0","0","0","0","0","INFO"
"NY","2017","ACETOPHENONE","44.23","0","0","44.23","0","44.23","INFO"
"NY","2017","BUTYL ACRYLATE","848.7","0","0","848.7","1.035","849.85","INFO"
"NY","2017","SEC-BUTYL ALCOHOL","0","0","0","0","0","0","INFO"
"NY","2017","BENZO(G,H,I)PERYLENE","188.191758",".10019",".68","188.971948","115.7363382","304.7082862","INFO"
"NY","2017","FORMALDEHYDE","22184.49","8251","50","30485.49","1697.33","32182.82","INFO"
"NY","2017","NITRATE COMPOUNDS","241.27","4875218.28","0","4915961.59","939450.029","5855411.619","INFO"
"NY","2017","CHLORINE","8813.145","14","0","8832.145","0","8832.145","INFO"
"NY","2017","POLYCYCLIC AROMATIC COMPOUNDS","22270.53036","5.76277","8.59","22284.8831303","3261.68727","25546.5704003","INFO"
"NY","2017","AMMONIA","649964.33","47387.55","148.05","697499.93","185217.887","882717.817","INFO"
