v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"NJ","2017","CERTAIN GLYCOL ETHERS","32285.07","0","0","32285.07","42716.96","75002.03","INFO"
"NJ","2017","DIETHYL SULFATE","0","0","0","0","0","0","INFO"
"NJ","2017","MANGANESE COMPOUNDS","244","12307","2395","14946","111318.574","126269.254","INFO"
"NJ","2017","ETHYLENE GLYCOL","4409.2","2773","0","7182.2","188206.96","195389.16","INFO"
"NJ","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".000000020803891302660375","0","0",".000009434871339075",".000163223041275",".000173192735364075","INFO"
"NJ","2017","PROPARGYL ALCOHOL","350","0","0","350","13835","14185","INFO"
"NJ","2017","MANGANESE","559.6","0","0","559.6","1892.2","2451.8","INFO"
"NJ","2017","NAPHTHALENE","6378.61","295.35","0","6673.96","1329.8075","8003.7675","INFO"
"NJ","2017","TRIETHYLAMINE","3753.23","0","0","3753.23","0","3753.23","INFO"
"NJ","2017","COPPER COMPOUNDS","6374.14","1","0","6375.14","166385.28","172887.14","INFO"
"NJ","2017","BIPHENYL","53.23","0","0","53.23","1225","1278.23","INFO"
"NJ","2017","PHOSGENE","24.75","0","0","24.75","0","24.75","INFO"
"NJ","2017","DIBUTYL PHTHALATE","1","0","0","1","0","1","INFO"
"NJ","2017","P-PHENYLENEDIAMINE","138","0","0","138","0","138","INFO"
"NJ","2017","DIAMINOTOLUENE (MIXED ISOMERS)","0","0","0","0","0","0","INFO"
"NJ","2017","2,2-DICHLORO-1,1,1-TRIFLUOROETHANE","7960","0","0","7960","0","7960","INFO"
"NJ","2017","ARSENIC COMPOUNDS","0",".05","0",".05","29228.3","29228.35","INFO"
"NJ","2017","PROPYLENE","36891","0","0","36891","0","36891","INFO"
"NJ","2017","DIETHANOLAMINE","250","0","0","250","233","483","INFO"
"NJ","2017","DICHLORODIFLUOROMETHANE","1020","0","0","1020","0","1020","INFO"
"NJ","2017","OZONE","219.6","0","0","219.6","0","219.6","INFO"
"NJ","2017","METHYL ACRYLATE","821","0","0","821","0","821","INFO"
"NJ","2017","TRICHLOROETHYLENE","8898","0","0","8898","0","8898","INFO"
"NJ","2017","1,3-PHENYLENEDIAMINE","0","0","0","0","0","0","INFO"
"NJ","2017","TETRAFLUOROETHYLENE","15647.17","0","0","15647.17","0","15647.17","INFO"
"NJ","2017","ALLYL CHLORIDE","70","0","0","70","0","70","INFO"
"NJ","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","264633.4","0","0","264633.4","0","264633.4","INFO"
"NJ","2017","SEC-BUTYL ALCOHOL","8304","1079","0","9383","0","9383","INFO"
"NJ","2017","N-METHYL-2-PYRROLIDONE","7121","0","0","7121","20","7141","INFO"
"NJ","2017","METHYL ISOBUTYL KETONE","27711.57","17","231","27959.57","1.6","27961.17","INFO"
"NJ","2017","NICKEL COMPOUNDS","278","295","0","573","193814.57","194413.41","INFO"
"NJ","2017","VINYL ACETATE","2457","0","0","2457",".99","2457.99","INFO"
"NJ","2017","BARIUM COMPOUNDS","286.61","1482.6","0","1769.21","198984.7622","200755.78","INFO"
"NJ","2017","BUTYL ACRYLATE","1696.95","0","0","1696.95",".9","1697.95","INFO"
"NJ","2017","DIISOCYANATES","531.1418247","0","0","536.1418247","103486","104022.1418247","INFO"
"NJ","2017","STYRENE","71859","0","0","71859",".65","71859.75","INFO"
"NJ","2017","ETHYLBENZENE","16775.18","378.74","0","17153.92","729.25","17883.2","INFO"
"NJ","2017","N,N-DIMETHYLFORMAMIDE","292.2","0","122","414.2","17.84","432.04","INFO"
"NJ","2017","ANTIMONY","0","0","0","0","0","0","INFO"
"NJ","2017","TETRACHLOROETHYLENE","145","0","0","145","0","145","INFO"
"NJ","2017","TITANIUM TETRACHLORIDE","1243","0","0","1243","0","1243","INFO"
"NJ","2017","TETRABROMOBISPHENOL A","0","0","0","0","123","123","INFO"
"NJ","2017","ACETALDEHYDE","645","0","0","645",".04","645.04","INFO"
"NJ","2017","TRICHLOROFLUOROMETHANE","1020","0","0","1020","0","1020","INFO"
"NJ","2017","AMMONIA","316263.406","13411.85","0","329675.256","59239.8","388915.056","INFO"
"NJ","2017","METHYL METHACRYLATE","4047","0","0","4047","3.603","4050.603","INFO"
"NJ","2017","POLYCYCLIC AROMATIC COMPOUNDS","469.516982","5.200195","505.1","3011.617177","8190.543","11202.160177","INFO"
"NJ","2017","ACETONITRILE","2515.6","0","0","2515.6","75.75","2594.34","INFO"
"NJ","2017","MERCURY COMPOUNDS","44.221006",".96","0","45.181006","535.9671","582.528106","INFO"
"NJ","2017","SODIUM NITRITE","2","2689","0","2691","25360.8","28551","INFO"
"NJ","2017","NITRATE COMPOUNDS","0","3592347","474","3610142","832990","4443132","INFO"
"NJ","2017","BENZO(G,H,I)PERYLENE","1.7250952",".010675","2.36","7.1857702","49.97","57.1557702","INFO"
"NJ","2017","SILVER","2328","0","0","2328","1.8768","2333.52","INFO"
"NJ","2017","2-PHENYLPHENOL","0","0","0","0","0","0","INFO"
"NJ","2017","METHYL TERT-BUTYL ETHER","1646.65","0","0","1646.65",".66","1647.321","INFO"
"NJ","2017","CHLORINE","9917","0","0","9917","0","9917","INFO"
"NJ","2017","DI(2-ETHYLHEXYL) PHTHALATE","57.68","0","0","57.68","38.15","95.83","INFO"
"NJ","2017","ANTIMONY COMPOUNDS","122.28","5","0","127.28","6287.5452","6418.55","INFO"
"NJ","2017","NONYLPHENOL","0","0","0","0","10274","10274","INFO"
"NJ","2017","BENZENE","20265.35","416.34","0","20681.69","12.4","20694.09","INFO"
"NJ","2017","FORMALDEHYDE","2471","0","0","2471","528.2","2999.2","INFO"
"NJ","2017","HEXACHLOROETHANE","0","0","0","0","0","0","INFO"
"NJ","2017","CHLORODIFLUOROMETHANE","30133","0","0","30133","0","30133","INFO"
"NJ","2017","ETHYLENE OXIDE","214","0","0","214","0","214","INFO"
"NJ","2017","MOLYBDENUM TRIOXIDE","0","0","0","0","13620","13620","INFO"
"NJ","2017","DICYCLOPENTADIENE","0","0","0","0","0","0","INFO"
"NJ","2017","PYRIDINE","2","0","0","2","0","2","INFO"
"NJ","2017","METHANOL","50035","0","7","50042","328669.4","378711.4","INFO"
"NJ","2017","NITRIC ACID","4031","0","0","4031","0","4031","INFO"
"NJ","2017","1,2,4-TRIMETHYLBENZENE","32589.23","60.8","0","32650.03","415.21","33065.35","INFO"
"NJ","2017","XYLENE (MIXED ISOMERS)","74857.52","1677","0","76534.52","34495.64","111030.28","INFO"
"NJ","2017","TOLUENE","114486.3","868","0","115354.3","345.011","115699.548","INFO"
"NJ","2017","CUMENE","2981.24","10.35","0","2991.59","613","3604.59","INFO"
"NJ","2017","4,4'-METHYLENEBIS(2-CHLOROANILINE)","0","0","0","0","0","0","INFO"
"NJ","2017","CHLOROFORM","50.24","0","0","50.24","3.65","53.94","INFO"
"NJ","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","30680.82","0","0","30680.82","0","30680.82","INFO"
"NJ","2017","COBALT","92.46","0","0","92.46","16345.5548","16441.57","INFO"
"NJ","2017","TOLUENE DIISOCYANATE (MIXED ISOMERS)","154.73","0","0","154.73","56305","56459.73","INFO"
"NJ","2017","N-METHYLOLACRYLAMIDE","7","0","0","7","0","7","INFO"
"NJ","2017","PROPYLENE OXIDE","99","0","0","99","0","99","INFO"
"NJ","2017","PROPIONALDEHYDE","0","0","0","0","0","0","INFO"
"NJ","2017","DIURON","0","0","0","0","0","0","INFO"
"NJ","2017","TOLUENE-2,4-DIISOCYANATE","10","0","0","10","0","10","INFO"
"NJ","2017","P-XYLENE","6","0","0","6","0","6","INFO"
"NJ","2017","2-CHLORO-1,1,1,2-TETRAFLUOROETHANE","306","0","0","306","0","306","INFO"
"NJ","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","9","8","0","17","544607.74","544642.22","INFO"
"NJ","2017","N-BUTYL ALCOHOL","17395","0","0","17395","197.36","17592.36","INFO"
"NJ","2017","CYCLOHEXANE","12485.23","20.5","1183","13688.73","0","13688.73","INFO"
"NJ","2017","DICHLOROMETHANE","11987","1","0","11988","1.47","11989.65","INFO"
"NJ","2017","PERACETIC ACID","698","0","0","698","0","698","INFO"
"NJ","2017","COBALT COMPOUNDS","21","0","0","21","85477.5","85498.5","INFO"
"NJ","2017","SILVER COMPOUNDS","0","12","0","12","52450.84","52480","INFO"
"NJ","2017","HYDROGEN SULFIDE","10283.62","130","0","10413.62","0","10413.62","INFO"
"NJ","2017","ACRYLONITRILE","54.6","0","0","54.6","0","54.6","INFO"
"NJ","2017","BENZYL CHLORIDE","1301","33","0","1334","0","1334","INFO"
"NJ","2017","HYDROGEN CYANIDE","295637","0","0","295637","0","295637","INFO"
"NJ","2017","1-CHLORO-1,1-DIFLUOROETHANE","1549","633","0","2182","0","2182","INFO"
"NJ","2017","N-HEXANE","49961.72","49.8","0","50011.52","0","50011.52","INFO"
"NJ","2017","HYDROGEN FLUORIDE","2051.82","0","0","2051.82","0","2051.82","INFO"
"NJ","2017","ETHYL ACRYLATE","248","0","0","248",".004","248.004","INFO"
"NJ","2017","CHLOROMETHANE","703","0","0","703","0","703","INFO"
"NJ","2017","FORMIC ACID","801","0","0","801","0","801","INFO"
"NJ","2017","DIMETHYL PHTHALATE","2","0","0","2","0","2","INFO"
"NJ","2017","CYCLOHEXANOL","0","0","0","0","0","0","INFO"
"NJ","2017","TERT-BUTYL ALCOHOL","19353","4631","0","23984","5979","30056","INFO"
"NJ","2017","POLYCHLORINATED BIPHENYLS",".0155","0","0",".0155","214067.2658","214067.5513","INFO"
"NJ","2017","DIGLYCIDYL RESORCINOL ETHER","0","0","0","0","8471","8471","INFO"
"NJ","2017","LEAD","214.7288","10.43","0","1243.6388","2648.184","3900.4916","INFO"
"NJ","2017","PHENOL","2942","35","1","2978","28279","31257","INFO"
"NJ","2017","NICKEL","495.307","14.8","0","510.107","360209.800918","360747.3359","INFO"
"NJ","2017","LEAD COMPOUNDS","658.366","230.002","342","64176.168","726298.710187","790623.7894","INFO"
"NJ","2017","BENZAL CHLORIDE","140","0","0","140","0","140","INFO"
"NJ","2017","ZINC (FUME OR DUST)","89","0","0","89","0","89","INFO"
"NJ","2017","MERCURY","3.3",".3","0","3.6",".1","3.7","INFO"
"NJ","2017","VANADIUM COMPOUNDS","72","0","0","72","2311","2383","INFO"
"NJ","2017","HYDRAZINE","10","0","0","10","295.2","305.2","INFO"
"NJ","2017","ANILINE","0","0","0","0","0","0","INFO"
"NJ","2017","ETHYLENE","26951","0","0","26951","0","26951","INFO"
"NJ","2017","1-BROMOPROPANE","3294","0","0","3294","0","3294","INFO"
"NJ","2017","1,3-BUTADIENE","168","0","0","168","0","168","INFO"
"NJ","2017","CHLOROETHANE","15625","1","0","15626","0","15626","INFO"
"NJ","2017","PENTOBARBITAL SODIUM","20","0","0","20","0","20","INFO"
"NJ","2017","COPPER","10677.81","100.46","0","54685.27","220579.2864","275304.97","INFO"
"NJ","2017","ZINC COMPOUNDS","8338.14","1430.4","0","9768.54","1931042.69","1940961.71","INFO"
"NJ","2017","LITHIUM CARBONATE","0","0","0","0","0","0","INFO"
"NJ","2017","CHROMIUM","243.949","6.7","0","250.649","144898.2608","145153.725","INFO"
"NJ","2017","CHLORINE DIOXIDE","2871","0","0","2871","0","2871","INFO"
"NJ","2017","ALUMINUM (FUME OR DUST)","345","0","0","345","5910","6255","INFO"
"NJ","2017","1,4-DIOXANE","10","0","0","10","0","10","INFO"
"NJ","2017","4,4'-ISOPROPYLIDENEDIPHENOL",".1","0","0",".1","3923.392","3923.632","INFO"
"NJ","2017","PHTHALIC ANHYDRIDE","4073","0","0","4073","1473.03","5546.03","INFO"
"NJ","2017","BENZOYL PEROXIDE","0","0","0","0","417","417","INFO"
"NJ","2017","CATECHOL","2","0","0","2","0","2","INFO"
"NJ","2017","DIMETHYLAMINE","6353","139","30","6522","401","6923","INFO"
"NJ","2017","O-XYLENE","2726","0","0","2726","56250","58976","INFO"
"NJ","2017","CREOSOTE","5444","0","1196","31303","13201","44504","INFO"
"NJ","2017","ACRYLIC ACID","63","2","8","73","0","73","INFO"
"NJ","2017","VINYL CHLORIDE","17534","16","0","17550","7","17557","INFO"
"NJ","2017","ACRYLAMIDE","8","0","0","8","0","8","INFO"
"NJ","2017","EPICHLOROHYDRIN","3361","0","0","3361","840","4201","INFO"
"NJ","2017","3-IODO-2-PROPYNYL BUTYLCARBAMATE","22","0","0","22","18450","18622","INFO"
"NJ","2017","MALEIC ANHYDRIDE","590","0","0","590","90","680","INFO"
