v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"UT","2017","PROPYLENE","85100","0","0","85100","0","85100","INFO"
"UT","2017","ARSENIC COMPOUNDS","3520","491","20020","2490565","66","2490631","INFO"
"UT","2017","MANGANESE COMPOUNDS","6311.1333","1005","721289","1075454.1333","219234.8083","1294720.6213","INFO"
"UT","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".0000001868718214988856",".0000000393824025",".000030330284355",".138337675511175",".00208045856241405",".14041813407358905","INFO"
"UT","2017","ETHYLENE GLYCOL","781.11","0","168816","169597.11","5490.67","175087.78","INFO"
"UT","2017","CERTAIN GLYCOL ETHERS","7049.73","0","0","7049.73","1455.87","8505.6","INFO"
"UT","2017","COPPER COMPOUNDS","23260.8","1132.07","3505549.62","77493358.49","22440.3366","77515809.0506","INFO"
"UT","2017","MANGANESE","1289.08","0","233014.67","234303.75","11055.6181","245359.45","INFO"
"UT","2017","CARBON DISULFIDE","1004.411","0","0","1004.411",".88","1005.291","INFO"
"UT","2017","DIBUTYL PHTHALATE",".03","0","0",".03","41.95","41.98","INFO"
"UT","2017","NAPHTHALENE","2123.84","17.87","0","2164.41","702.8378","2884.393","INFO"
"UT","2017","ISOPRENE","7","0","0","7","0","7","INFO"
"UT","2017","BIPHENYL","35","0","0","36.6","6.022","72.732","INFO"
"UT","2017","1,4-DICHLOROBENZENE",".36","0","0",".36","0",".36","INFO"
"UT","2017","1,1,2-TRICHLOROETHANE",".49","0","0",".49","0",".49","INFO"
"UT","2017","OZONE","170","0","0","170","0","170","INFO"
"UT","2017","METHACRYLONITRILE",".03","0","0",".03","0",".03","INFO"
"UT","2017","N-NITROSO-N-METHYLUREA",".03","0","0",".03","0",".03","INFO"
"UT","2017","DIETHANOLAMINE",".03","0","0",".03",".01",".04","INFO"
"UT","2017","TRICHLOROETHYLENE","8420.85","0","0","8420.85","10.96","8431.81","INFO"
"UT","2017","2,2-DICHLORO-1,1,1-TRIFLUOROETHANE","8041","0","0","8041","0","8041","INFO"
"UT","2017","AMITROLE",".03","0","0",".03","0",".03","INFO"
"UT","2017","CHLOROBENZENE","11.39","0","0","11.39","0","11.39","INFO"
"UT","2017","O-TOLUIDINE",".06","0","0",".06","0",".06","INFO"
"UT","2017","PHOSGENE","1311","0","0","1311","0","1311","INFO"
"UT","2017","THALLIUM COMPOUNDS","217","500","0","29964","66","30030","INFO"
"UT","2017","2-ETHOXYETHANOL",".09","0","0",".09","4.07","4.16","INFO"
"UT","2017","2-METHOXYETHANOL",".03","0","0",".03","0",".03","INFO"
"UT","2017","TRIETHYLAMINE","38.86","0","0","38.86","0","38.86","INFO"
"UT","2017","DIAMINOTOLUENE (MIXED ISOMERS)",".15","0","0",".15","0",".15","INFO"
"UT","2017","DIISOCYANATES","863.49716","0","0","863.49716","1012","1875.49716","INFO"
"UT","2017","STYRENE","30765.32","0","0","30765.32","104.23","30869.55","INFO"
"UT","2017","VINYL ACETATE",".39","0","0",".39","138.81","139.2","INFO"
"UT","2017","ETHYLBENZENE","14686.18","3.57","0","14690.85","1489.12","16186.9066","INFO"
"UT","2017","BARIUM COMPOUNDS","2761.76","90","2943474","3066578.76","67032.57","3133611.33","INFO"
"UT","2017","N-NITROSO-N-ETHYLUREA",".03","0","0",".03","0",".03","INFO"
"UT","2017","NICKEL COMPOUNDS","1747.148","969.06","2885347.58","3135193.788","2135.92","3137329.708","INFO"
"UT","2017","METHYL ISOBUTYL KETONE","2253.91","0","0","2713.91","10.96","2724.87","INFO"
"UT","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","174615","0","0","174615","0","174615","INFO"
"UT","2017","N,N-DIMETHYLFORMAMIDE","2831.39","0","0","2831.39","0","2831.39","INFO"
"UT","2017","TETRACHLOROETHYLENE","190.35","3.57","0","193.92","10.96","204.88","INFO"
"UT","2017","TRIFLURALIN",".02","0","0",".02","0",".02","INFO"
"UT","2017","SACCHARIN (MANUFACTURING, NO SUPPLIER NOTIFICATION)",".04","0","0",".04","0",".04","INFO"
"UT","2017","TETRABROMOBISPHENOL A",".00645","0","145.8","145.80645","0","145.80645","INFO"
"UT","2017","N-METHYL-2-PYRROLIDONE","1099.21","0","0","1099.21","0","1099.21","INFO"
"UT","2017","ASBESTOS (FRIABLE)","7.848","0","1026933.37","1026941.218","0","1026941.218","INFO"
"UT","2017","BERYLLIUM COMPOUNDS","22","0","85","11107","0","11107","INFO"
"UT","2017","TITANIUM TETRACHLORIDE","500","0","0","500","250","750","INFO"
"UT","2017","METHOXYCHLOR",".1","0","0",".1","0",".1","INFO"
"UT","2017","TRICHLOROFLUOROMETHANE","118.2","0","0","118.2","0","118.2","INFO"
"UT","2017","VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)",".03","0","24274","24274.03","3.39","24277.42","INFO"
"UT","2017","BENZENE","31557.85","3.57","0","31561.52","1235.0261","32843.7448","INFO"
"UT","2017","POLYCYCLIC AROMATIC COMPOUNDS","1786.459322","71.48","565","2666.939322","123.1435","2790.082822","INFO"
"UT","2017","MOLYBDENUM TRIOXIDE","12.18","0","0","12.18","59.53","71.71","INFO"
"UT","2017","BENZO(G,H,I)PERYLENE","49.66808","17.87","0","67.93808","5.23","73.16808","INFO"
"UT","2017","AMMONIA","651728.62","1708.92","0","1708063.54","53602.23","1761665.77","INFO"
"UT","2017","NITRATE COMPOUNDS","655.5533","111710","11142","853548.7933","430382.89","1283931.6833","INFO"
"UT","2017","PRONAMIDE",".04","0","0",".04","0",".04","INFO"
"UT","2017","NITROGLYCERIN","27","0","0","27","46.1632","73.17","INFO"
"UT","2017","MERCURY COMPOUNDS","569.3775001",".27","27768.46","67771.4075001","6790.25","74561.6575001","INFO"
"UT","2017","N-NITROSOPIPERIDINE",".03","0","0",".03","0",".03","INFO"
"UT","2017","ANTIMONY COMPOUNDS","118","1000.05","8301","148051.05","25882","173933.05","INFO"
"UT","2017","FORMALDEHYDE","1329.09","0","0","1329.09","62.26","1391.35","INFO"
"UT","2017","CHLORINE","7940911","0","0","7940911","0","7940911","INFO"
"UT","2017","ETHYLENE OXIDE","42.23","0","0","42.23","0","42.23","INFO"
"UT","2017","PHENANTHRENE","24.5","0","0","26.4","52.22","141.66","INFO"
"UT","2017","FLUORINE","2700","0","0","2700","0","2700","INFO"
"UT","2017","PYRIDINE","11.66","0","0","11.66","0","11.66","INFO"
"UT","2017","METHYL TERT-BUTYL ETHER","73.94","0","0","73.94",".01","73.95","INFO"
"UT","2017","SILVER",".04","0","30518","30518.04","4405.61","34923.65","INFO"
"UT","2017","CHLOROPHENOLS",".03","0","0",".03","0",".03","INFO"
"UT","2017","SODIUM NITRITE","0","0","0","0","0","0","INFO"
"UT","2017","ACETONITRILE","62.84","0","0","62.84","0","62.84","INFO"
"UT","2017","METHANOL","13252.52","0","0","13252.52","1135.67","14388.19","INFO"
"UT","2017","1,2,4-TRIMETHYLBENZENE","14617.83","0","0","14628.83","216.19","14897.71","INFO"
"UT","2017","XYLENE (MIXED ISOMERS)","57429.9","3.57","0","57437.67","3369.6402","61041.714","INFO"
"UT","2017","SELENIUM COMPOUNDS","2099","525","6814","93347","66","93413","INFO"
"UT","2017","CYANIDE COMPOUNDS",".03","0","0",".03","0",".03","INFO"
"UT","2017","NITRIC ACID","5698.97","0","0","5948.97","2403.19","8352.16","INFO"
"UT","2017","TOLUENE","90613.74","3.57","0","90618.31","1736.1666","92416.5283","INFO"
"UT","2017","LINURON",".03","0","0",".03","0",".03","INFO"
"UT","2017","CUMENE","3866.05","0","0","3866.15","426","4521.47","INFO"
"UT","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","2293624","0","0","2293624","3","2293627","INFO"
