1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","3230WTLLHS15KIS","110039204170","TALLAHASSEE READY MIX PLANT","1005 KISSIMMEE STREET","TALLAHASSEE","LEON","FL","32304","","","30.42245","-84.2994","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1317216554117","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".33",".11","0","0","0","0","0","0","0","0","0","0","0","0",".44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".44","0","0",".44","0","0","0","0","0","0","0","0",".44","","PRODUCTION","1","ARGOS USA CORP","078318694"
"2017","33880SSLBR5131R","110005595338","SSI LUBRICANTS LLC","5131 RECKER HWY","WINTER HAVEN","POLK","FL","33880","","","28.03814","-81.78425","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317217586128","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SSI PETROLEUM LLC","NA"
"2017","33880SSLBR5131R","110005595338","SSI LUBRICANTS LLC","5131 RECKER HWY","WINTER HAVEN","POLK","FL","33880","","","28.03814","-81.78425","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317217586130","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SSI PETROLEUM LLC","NA"
"2017","32809HWRDF8306S","110000363133","HOWARD FERTILIZER & CHEMICAL CO INC","8306 S ORANGE AVE","ORLANDO","ORANGE","FL","32809","","","28.44709","-81.36462","NO","325","Chemicals","","","","","","","325314","","","","","","1317215958618","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","HOWARD FERTILIZER & CHEMICAL CO INC","004056651"
"2017","32771SFTYK6CENT","110000845337","SAFETY-KLEEN SYSTEMS SANFORD (SAN)","600 CENTRAL PARK DR","SANFORD","SEMINOLE","FL","32771","","","28.806985","-81.317577","NO","562","Hazardous Waste","","","","","","","562112","484230","484220","","","","1317215953314","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.7","0","0","138.7","0","0","0","0","0","0","0","0","0","0","0","138.7","0","0","0","0","0","0","0","0","0","139","0","0","139","","ACTIVITY",".06","CLEAN HARBORS INC","157793639"
"2017","3205WHMSFM1AIRP","110033594484","CHAMPION HOME BUILDERS INC","10 AIRPORT CIR LAKE CITY","LAKE CITY","COLUMBIA","FL","32056","","","30.275878","-82.619834","NO","321","Wood Products","","","","","","","321991","","","","","","1317215899321","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","CHAMPION HOME BUILDERS INC","005318746"
"2017","33823WNSCR211SA","110002346462","GREIF PACKAGING LLC","211 SANDRA JACKSON RD","AUBURNDALE","POLK","FL","33823","","","28.049334","-81.784732","NO","332","Fabricated Metals","","","","","","","332439","","","","","","1317216195925","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","123.9","12265.88","0","0","0","0","0","0","0","0","0","0","0","0","12389.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1266.32","0","1266.32","0","0","0","0","0","0","0","0","1266.32","12389.78","0","0","12389.78","0","0","0","1266.32","0","0","0","0","13656.1","","PRODUCTION","1.05","GREIF INC","004282661"
"2017","34997TRBCM3651S","110000787961","TURBOCOMBUSTOR TECHNOLOGY INC","3651 SE COMMERCE AVE","STUART","MARTIN","FL","34997","","","27.16157","-80.22009","NO","336","Transportation Equipment","","","","","","","336412","","","","","","1317216116879","CHROMIUM","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10",".5","0",".5","0","384","0","0","0","0","0","0","0","0","0","0",".13","0","0","0","0","0","0","384.63","0","0","0","0","11436","11436","0","0","0","0","0","0","0","0","0","0","0","11820.13","394.63","0","0","10",".51","384.12","0","0","0","11436","0","0","11830.63","","PRODUCTION","1.06","NA",""
"2017","32355LNCRPINTER","110000523817","ST MARKS POWDER INC","7121 COASTAL HWY","CRAWFORDVILLE","WAKULLA","FL","32327","","","30.186421","-84.220069","NO","325","Chemicals","","","","","","","325920","","","","","","1317216001786","NITROGLYCERIN","000055630","1941","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13786","0","13786","","ACTIVITY",".83","GENERAL DYNAMICS CORP","001381284"
"2017","32787WNTRG355S9","110002394748","PRODALIM USA INC","355 9TH ST","WINTER GARDEN","ORANGE","FL","34787","","","28.56329","-81.57526","NO","311","Food","","","","","","","311411","","","","","","1317216646669","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","PRODALIM USA INC.","080991871"
