1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","68748BPNCX1200I","110000448169","TYSON FRESH MEATS INC MADISON NEBRASKA","1200 INDUSTRIAL PKWY","MADISON","MADISON","NE","68748","","","41.817778","-97.468333","NO","311","Food","","","","","","","311612","311613","","","","","1317216068748","NICKEL","007440020","149674","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","TYSON FOODS INC","006903702"
"2017","68620VRSNL26152","110028118748","VALERO RENEWABLE FUELS CO LLC DBA VALERO ALBION PLANT","2615 260TH ST","ALBION","BOONE","NE","68620","","","41.6775","-97.982222","NO","325","Chemicals","","","","","","","325193","","","","","","1317216519001","ACETALDEHYDE","000075070","5280","YES","TRI","NO","0","YES","R","Pounds","5","5300","0","0","0","0","0","0","0","0","0","0","0","0","5305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5305","0","0","5305","0","0","0","0","0","0","35843","0","41148","","PRODUCTION",".9","VALERO ENERGY CORP","082686916"
"2017","68354BFRMN1214R","110030917603","FLINT HILLS RESOURCES FAIRMONT LLC","1214 COUNTY RD G","FAIRMONT","FILLMORE","NE","68354","","","40.698759","-97.612454","NO","325","Chemicals","","","","","","","325193","","","","","","1317216382883","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","140","210","0","0","0","0","0","0","0","0","0","0","0","0","350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","350","0","0","350","0","0","0","0","0","0","320","0","670","","PRODUCTION","1","KOCH INDUSTRIES INC","006944334"
"2017","68354BFRMN1214R","110030917603","FLINT HILLS RESOURCES FAIRMONT LLC","1214 COUNTY RD G","FAIRMONT","FILLMORE","NE","68354","","","40.698759","-97.612454","NO","325","Chemicals","","","","","","","325193","","","","","","1317216382960","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","36","900","0","0","0","0","0","0","0","0","0","0","0","0","936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","8","0","8","936","0","0","936","0","0","0","0","0","0","25000","8","25944","","PRODUCTION","1","KOCH INDUSTRIES INC","006944334"
"2017","68901TLRRGHASTI","110000608192","T-L IRRIGATION CO","151 E HWY 6 & AB RD","HASTINGS","CLAY","NE","68901","","","40.56798","-98.411834","NO","333","Machinery","","","","","","","333111","","","","","","1317215895020","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2017","68847TNCRP4200E","110000597006","EATON CORP","4200 HIGHWAY 30 E","KEARNEY","BUFFALO","NE","68847","","","40.709416","-99.023492","NO","336","Transportation Equipment","","","","","","","336310","","","","","","1317216474623","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","5","156","0","0","0","0","0","0","0","0","0","0","0","0","161","1.2","0","1.2","0","0","0","0","0","0","0","0","0","0","0","0","79000","0","0","0","0","0","0","79001.2","0","55000","0","0","25000","80000","0","0","0","0","0","0","0","0","0","0","0","159000","79162.2","0","0","161","79000.456",".744","0","0","0","80000","0","0","159162.2","","PRODUCTION",".89","EATON CORP","004155818"
"2017","68776SXLND2E48T","110017761849","SIOUXLAND CONCRETE CO","200 E 48TH ST","SOUTH SIOUX CITY","DAKOTA","NE","68776","","","42.44202","-96.4053","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1317216379053","MERCURY","007439976","149633","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".87","LYMAN-RICHEY CORP","008910622"
"2017","69138BLDWN300WE","110001514549","BALDWIN FILTERS INC","300 W 1ST ST","GOTHENBURG","DAWSON","NE","69138","","","40.920701","-100.168323","NO","336","Transportation Equipment","","","","","","","336390","","","","","","1317216350393","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","PARKER HANNIFIN CORP","005162417"
"2017","68522LNCLN600WE","110000847745","LINCOLN INDUSTRIES INC","600 WEST E STREET","LINCOLN","LANCASTER","NE","68522","","","40.803","-96.72794","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1317216154690","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","YES","R","Pounds",".095",".095","0","0","0","0","0","0","0","0","0","0","0","0",".19","143","0","143","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230","0","70231","0","0","0","70231","0","0","0","0","0","0","0","0","0","0","0","70318","230.19","0","0",".19","0","230","0","0","0","70231","0","0","70461.19","0","PRODUCTION","1.03","NA",""
"2017","68008CRGLL650IN","110059765696","CARGILL CORN MILLING NORTH AMERICA","650 INDUSTRIAL PARK DRIVE","BLAIR","WASHINGTON","NE","680082649","","","41.520412","-96.079271","NO","311","Food","","","","","","","311221","","","","","","1317216365813","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","21.1","18.1","0","0","0","0","0","0","0","0","0","0","0","0","39.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".05","0","0","0","0",".05","0",".05","39.2","0","0","39.2","0","0","0","0","0","0","3.2",".05","42.45","","ACTIVITY",".91","CARGILL INC","006248189"
