1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","02703NGNRD39PER","110003502193","ENGINEERED MATERIALS SOLUTIONS  LLC","39 PERRY AVE","ATTLEBORO","BRISTOL","MA","02703","","","41.948486","-71.272143","NO","331","Primary Metals","","","","","","","331221","","","","","","1317215902091","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","42","0","42","0","0","0","0","0","0","0","0","0","0","0","0","282","0","0","0","0","0","0","324","0","0","0","0","340779","340779","0","0","0","0","0","0","0","0","0","0","0","341061","334","0","0","10","297.96","26.04","0","0","0","340779","0","0","341113","","PRODUCTION","1.4","ENGINEERED MATERIALS HOLDING INC","NA"
"2017","02780VSTNT585JH","110022831952","V&S TAUNTON GALVANIZING LLC","585 JOHN HANCOCK RD","TAUNTON","BRISTOL","MA","02780","","","41.93571","-71.1287","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1317216013957","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","3.2",".3","2.7","0","0","0","0","0","0","0","0","0","0","0","6.2","0","0","0","0","0","0","0","0","0","98.2","0","0","0","0","0","0","0","0","0","1","0","0","99.2","0","524","0","0","0","524","0","0","0","0","0","0","0","0","0","0","0","623.2","105.4","0","0","6.2","98.2","1","0","0","467","524","0","0","1096.4","","PRODUCTION",".88","VOIGT & SCHWEITZER LLC","005582783"
"2017","01069PRFLS7FIRS","110001956811","PROFILES INC","7 FIRST ST","PALMER","HAMPDEN","MA","01069","","","42.20829","-72.34927","NO","331","Primary Metals","","","","","","","331221","","","","","","1317215922170","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","0","0","0","0","10","","PRODUCTION",".54","NA",""
"2017","01331LSSTR121CR","110000308603","LS STARRETT CO","121 CRESCENT ST","ATHOL","WORCESTER","MA","01331","","","42.595325","-72.226707","NO","333","Machinery","","","","","","","333515","","","","","","1317216568030","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","157","0","0","0","0","0","0","0","0","0","0","0","0","0","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","157","0","0","157","0","0","0","0","0","0","0","0","157","","PRODUCTION","1.22","LS STARRETT CO","NA"
"2017","01462GTTGL140LE","110000308863","S&E SPECIALTY POLYMERS LLC","140 LEOMINSTER SHIRLEY RD - SUITE 100","LUNENBURG","WORCESTER","MA","01462","","","42.536041","-71.704031","NO","325","Chemicals","","","","","","","325991","","","","","","1317216433666","ANTIMONY COMPOUNDS","N010","649921","YES","TRI","YES","1","NO","R","Pounds","52","1","3","0","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4542","0","0","0","0","0","0","4542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4542","4598","0","0","56","4542","0","0","0","0","0","0","0","4598","","PRODUCTION","1.05","NA",""
"2017","0208WRSNFL331WE","110009586661","ROSENFELD CONCRETE CORP","331 WEST STREET","WALPOLE","NORFOLK","MA","02081","","","42.143598","-71.26767","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1317216595621","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".82","BOSTON SAND & GRAVEL CO","001027382"
"2017","02062THSVG259LE","110000310690","SAVOGRAN CO","259 LENOX ST","NORWOOD","NORFOLK","MA","02062","","","42.18639","-71.19858","NO","325","Chemicals","","","","","","","325510","","","","","","1317215841964","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SAVOGRAN CO","NA"
"2017","02766CPSTC111SW","110024330099","CPS TECHNOLOGIES CORP","111 S WORCESTER ST","NORTON","BRISTOL","MA","02766","","","41.947205","-71.214348","NO","327","Nonmetallic Mineral Product","","","","","","","327110","334413","","","","","1317215870522","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","103.24","8662.14","0","0","0","0","0","0","0","0","0","0","0","0","8765.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1149.3","0","1149.3","0","0","0","0","0","0","0","0","1149.3","8765.38","0","0","8765.38","0","0","409.29","1149.3","0","0","0","0","10323.97","","PRODUCTION","1.77","NA",""
"2017","01040CMCHN821MA","110000308024","US TSUBAKI POWER TRANSMISSION LLC - ROLLER CHAIN DIV","821 MAIN ST","HOLYOKE","HAMPDEN","MA","01040","","","42.191082","-72.619891","NO","333","Machinery","","","","","","","333613","","","","","","1317216566392","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86097.92","0","0","0","86097.92","0","0","0","0","0","0","0","0","0","0","0","86097.92","0","0","0","0","0","0","0","0","0","86097.92","0","0","86097.92","","PRODUCTION","1.02","US TSUBAKI INC","056627011"
"2017","02743LSNDS72SMA","110013284702","L & S INDUSTRIES INC","72 S MAIN ST REAR","ACUSHNET","BRISTOL","MA","02743","","","41.67349","-70.90855","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1317216595645","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".93","NA",""
