v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"NV","2017","COPPER COMPOUNDS","1455.98","0","150756.2","9345588.38","211.01","9345799.39","INFO"
"NV","2017","MANGANESE","366","0","40029","4073095","3487","4076582","INFO"
"NV","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".0000000301461825920409","0","0",".00001367173813698","0",".00001367173813698","INFO"
"NV","2017","NAPHTHALENE","1127.68","0","181347","182474.68","531.65","183006.33","INFO"
"NV","2017","MANGANESE COMPOUNDS","14800.23","990","117077.5","28285720.03","3655758.5","31941478.53","INFO"
"NV","2017","PROPYLENE","33875.4","0","251940","285815.4","0","285815.4","INFO"
"NV","2017","ARSENIC COMPOUNDS","4007","47","0","207714821","106.5","207714927.5","INFO"
"NV","2017","CADMIUM","4.9","0","182105","182109.9","53","182162.9","INFO"
"NV","2017","DIBUTYL PHTHALATE","0","0","0","0","0","0","INFO"
"NV","2017","CERTAIN GLYCOL ETHERS","3207.24","0","61526","64733.24","8348","73081.24","INFO"
"NV","2017","ETHYLENE GLYCOL","946","0","508276","509222","815","510037","INFO"
"NV","2017","THALLIUM COMPOUNDS","6","0","0","985491","0","985491","INFO"
"NV","2017","DIETHANOLAMINE","2.4","0","87659","87661.4","1.3","87662.7","INFO"
"NV","2017","TRICHLOROETHYLENE","500","0","0","500","0","500","INFO"
"NV","2017","NICKEL COMPOUNDS","934.2","130","158628","4100078.2","0","4100078.2","INFO"
"NV","2017","TITANIUM TETRACHLORIDE","0","0","0","0","4875","4875","INFO"
"NV","2017","ASBESTOS (FRIABLE)","11.3","0","426477","426488.3","74800","501288.3","INFO"
"NV","2017","DIISOCYANATES","532.105","0","0","532.105","970.8","1502.905","INFO"
"NV","2017","STYRENE","26547","0","0","26547","0","26547","INFO"
"NV","2017","BARIUM COMPOUNDS","22111.44","0","145704.06","410932.95","177","411109.95","INFO"
"NV","2017","ETHYLBENZENE","773.08","0","0","773.08","44.196","817.276","INFO"
"NV","2017","ANTIMONY","0","0","0","0","5","5","INFO"
"NV","2017","VINYL ACETATE","376","0","0","376","27","403","INFO"
"NV","2017","BUTYL ACRYLATE",".84","0","11533","11533.84","0","11533.84","INFO"
"NV","2017","TETRABROMOBISPHENOL A",".06","0","2380","2380.06","0","2380.06","INFO"
"NV","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","18551","0","0","18551","0","18551","INFO"
"NV","2017","BERYLLIUM",".58","0","21712","21712.58","72","21784.58","INFO"
"NV","2017","NITRATE COMPOUNDS","251.3","41900","49799","4842722.1","218918.4","5061640.5","INFO"
"NV","2017","POLYCYCLIC AROMATIC COMPOUNDS","46.593","0","0","376.593","711.136","1087.729","INFO"
"NV","2017","AMMONIA","118250.5","380","19434","280635.07","224","280859.07","INFO"
"NV","2017","SILVER","7.9","0","296194","296201.9","729","296930.9","INFO"
"NV","2017","CHLORINE","1404.9135","0","4800000","4801404.9135","0","4801404.9135","INFO"
"NV","2017","NITROGLYCERIN","500","0","0","500","0","500","INFO"
"NV","2017","ANTIMONY COMPOUNDS","55","120","1977","8621201","775","8621976","INFO"
"NV","2017","MERCURY COMPOUNDS","1768.61825","5.3","592.85","2731825.40965","411733.89","3143559.29965","INFO"
"NV","2017","SODIUM NITRITE","1","0","39624","39625","0","39625","INFO"
"NV","2017","BENZO(G,H,I)PERYLENE",".09","0","0",".09",".1",".19","INFO"
"NV","2017","BENZENE","887.98","0","0","887.98","40.35","928.33","INFO"
"NV","2017","VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)",".6","0","187465","187465.6","0","187465.6","INFO"
"NV","2017","MOLYBDENUM TRIOXIDE","1.1","0","42143","42144.1","0","42144.1","INFO"
"NV","2017","CHLOROPRENE","5177","0","0","5177","0","5177","INFO"
"NV","2017","BORON TRICHLORIDE","0","0","0","0","0","0","INFO"
"NV","2017","ETHYLENE OXIDE","43","0","0","43","0","43","INFO"
"NV","2017","METHANOL","51869.56","0","63852","748150.56","7525","755675.56","INFO"
"NV","2017","1,2,4-TRIMETHYLBENZENE","1007.86","0","0","1007.86","41","1048.86","INFO"
"NV","2017","TOLUENE","167785.13","0","22683","190468.13","18047.5","208515.63","INFO"
"NV","2017","SELENIUM COMPOUNDS","36","0","0","443322","92","443414","INFO"
"NV","2017","CYANIDE COMPOUNDS","148071.38","0","14167","924831.98","1406.54","926238.52","INFO"
"NV","2017","N-METHYLOLACRYLAMIDE","8.5","0","317609","317617.5","0","317617.5","INFO"
"NV","2017","NITRIC ACID","687.6","0","698676","699363.6","2649","702012.6","INFO"
"NV","2017","COBALT","328.1","0","0","328.1","280","608.1","INFO"
"NV","2017","XYLENE (MIXED ISOMERS)","2082.59","0","44329","46411.6","25895.35","72306.95","INFO"
"NV","2017","SELENIUM","2","0","76166","76168","0","76168","INFO"
"NV","2017","CUMENE","6.4","0","0","6.4","41.97","48.37","INFO"
"NV","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","30151.49","0","0","30151.49","0","30151.49","INFO"
"NV","2017","THIOUREA","2","0","73628","73630","0","73630","INFO"
"NV","2017","SODIUM DIMETHYLDITHIOCARBAMATE","0","0","0","0","0","0","INFO"
"NV","2017","PROPYLENE OXIDE","250","0","0","250","0","250","INFO"
"NV","2017","COBALT COMPOUNDS","42.4","0","200489","1084137.4","39.4","1084176.8","INFO"
"NV","2017","SODIUM AZIDE",".4","0","13688","13688.4","4","13692.4","INFO"
"NV","2017","SILVER COMPOUNDS","105","0","0","34844","0","34844","INFO"
"NV","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","559.84","0","223448","4015297.84","18895.5","4034193.34","INFO"
"NV","2017","HYDROGEN SULFIDE","0","0","0","0","0","0","INFO"
"NV","2017","HYDROGEN CYANIDE","250","0","0","250","0","250","INFO"
"NV","2017","CYCLOHEXANE","42.97","0","0","42.97","16.4","59.37","INFO"
"NV","2017","DICHLOROMETHANE",".73","0","652","652.73","2898","3550.73","INFO"
"NV","2017","N-BUTYL ALCOHOL","4405","0","0","4405","250","4655","INFO"
"NV","2017","N-HEXANE","2601.36","0","0","2601.36","31.8","2633.16","INFO"
"NV","2017","POLYCHLORINATED BIPHENYLS","4.9","0","185090.28","185095.18","0","185095.18","INFO"
"NV","2017","MIXTURE","0","0","0","0","0","0","INFO"
