1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","73541TMPLNCOUNT","110007385230","GEORGIA-PACIFIC GYPSUM LLC","16850 N.E.135 TH ST","FLETCHER","COMANCHE","OK","73541","","","34.840694","-98.227694","NO","327","Nonmetallic Mineral Product","","","","","","","327420","","","","","","1317216439063","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".004",".015","0","0","0","0","0","0","0","0","0","0","0","0",".019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".34","0","0","0","0","0","0",".34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".34",".359","0","0",".019",".34","0","0","0","6","0","0","0","6.359","","PRODUCTION",".97","KOCH INDUSTRIES INC","006944334"
"2017","74820DLCMN1100W","110001633796","HOLCIM (US) INC - ADA PLANT","14500 CR 1550","ADA","PONTOTOC","OK","74820","","","34.76754","-96.69652","NO","327","Nonmetallic Mineral Product","","","","","","","327310","","","","","","1317216493193","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","1","517.9","0","0","0","0","0","0","0","0","0","0","0","0","518.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","518.9","0","0","518.9","0","0","0","0","0","0","0","0","518.9","","PRODUCTION",".56","HOLCIM (US) INC","608963674"
"2017","74107SNRFN1700S","110000454981","HOLLYFRONTIER TULSA REFINING WEST FACILITY","1700 S UNION","TULSA","TULSA","OK","74107","","","36.13914","-96.02544","NO","324","Petroleum","","","","","","","324110","","","","","","1317216612491","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","6700","3200","250","0","0","0","0","0","0","0","0","0","0","0","10150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","255","505","0","505","0","0","0","0","0","0","0","0","760","10150","0","0","9961","0","0","0","265","0","17","5100","0","15343","","PRODUCTION",".97","HOLLYFRONTIER CORP","008965808"
"2017","7308WBRNRD145CU","110046122959","BRAINERD CHEMICAL CO INC- TUTTLE","1450 COUNTY ROAD","TUTTLE","GRADY","OK","73089","","","35.220021","-97.855986","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1317215897669","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","255","0","0","0","0","0","0","0","0","255","","ACTIVITY","9.18","BRAINERD CHEMICAL CO INC","787442417"
"2017","74107SNRFN1700S","110000454981","HOLLYFRONTIER TULSA REFINING WEST FACILITY","1700 S UNION","TULSA","TULSA","OK","74107","","","36.13914","-96.02544","NO","324","Petroleum","","","","","","","324110","","","","","","1317216612453","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".6","39","0","0","0","0","0","0","0","0","0","0","0",".3","39.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","1.5","0","0","67","0","0","67","618","0","618","0","0","0","0","0","0","0","0","686.5","41.4","0","0","39.9","1.5","0","0","618","0","67","0","0","726.4","","PRODUCTION",".97","HOLLYFRONTIER CORP","008965808"
"2017","74937KNDFDHWY12","110013743066","OK FOODS INC-HEAVENER FEED MILL","18593 STATE HWY 128 E","HEAVENER","LE FLORE","OK","74937","","","34.873056","-94.5825","NO","311","Food","","","","","","","311119","","","","","","1317215892290","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","OK FOODS INC","006338057"
"2017","74728TYSNFHIGHW","110000598620","TYSON POULTRY INC-BROKEN BOW PROCESSING PLANT","5322 S PARK DR","BROKEN BOW","MCCURTAIN","OK","74728","","","33.959444","-94.756386","NO","311","Food","","","","","","","311615","","","","","","1317216310565","HYDROGEN SULFIDE","007783064","154518","YES","TRI","NO","0","NO","R","Pounds","4659","0","5.3","0","0","0","0","0","0","0","0","0","0","0","4664.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4664.3","0","0","4664.3","0","0","0","0","0","0","46764.2","0","51428.5","","PRODUCTION","1.05","TYSON FOODS INC","006903702"
"2017","73143BCHMN2220S","110000454071","BACHMAN SERVICES INC AN INNOSPEC CO","2220 S PROSPECT AVE","OKLAHOMA CITY","OKLAHOMA","OK","73129","","","35.44306","-97.48575","NO","325","Chemicals","","","","","","","325998","","","","","","1317216015469","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","750","750","0","0","0","0","0","0","0","0","0","0","0","0","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","250","1500","0","0","1500","0","0","0","0","0","0","0","250","1750","","PRODUCTION","1","NA",""
"2017","74116MRCNT2322N","110009435227","IC OF OKLAHOMA LLC","2322 N MINGO RD","TULSA","TULSA","OK","74116","","","36.189078","-95.86874","NO","336","Transportation Equipment","","","","","","","336120","","","","","","1317216248221","COBALT","007440484","150078","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NAVISTAR INTERNATIONAL CORP","161984646"
"2017","74015MTRXS119WM","110039018568","MATRIX SERVICE FABRICATION DIV","1109 W MAIN PKWY","CATOOSA","ROGERS","OK","74015","","","36.231887","-95.747102","NO","332","Fabricated Metals","","","","","","","332420","","","","","","1317216031866","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0",".1","0","0","0","0","0","0","0","0","0","0","0","0",".1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1787","0","0","0","1787","0","0","0","0","0","0","0","0","0","0","0","1787",".1","0","0",".1","0","0","0","0","0","1787","0","0","1787.1","","ACTIVITY",".77","MATRIX SERVICE CO","115105827"
