v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"OK","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".000000288126834381973125",".00000101713563",".0000375693533775",".000169256255167125",".0002093587965",".000378615051667125","INFO"
"OK","2017","MANGANESE COMPOUNDS","6064.311","61046.93","523224","618497.241","187699.34","806215.301","INFO"
"OK","2017","DIETHANOLAMINE","1469.39","0","0","1469.39","0","1469.39","INFO"
"OK","2017","PROPARGYL ALCOHOL","20.01","0","0","20.01","0","20.01","INFO"
"OK","2017","MANGANESE","1907.38754","28.3","0","1935.68754","176301.4531","178267.72054","INFO"
"OK","2017","CERTAIN GLYCOL ETHERS","123440.65","5","0","123445.65","49322.34","172767.99","INFO"
"OK","2017","ETHYLENE GLYCOL","26497.48","0","61900.71827","88398.19827","209","88607.19827","INFO"
"OK","2017","CARBON DISULFIDE","4434","255","0","4689","0","4689","INFO"
"OK","2017","NAPHTHALENE","25081.75","5","0","25186.75","270.06","25456.85","INFO"
"OK","2017","BIPHENYL","1365","0","0","1365","0","1365","INFO"
"OK","2017","PROPYLENE","37190","5","0","37195","0","37195","INFO"
"OK","2017","COPPER COMPOUNDS","1417.912","3.486","298591.5959","306174.2086","71883.7208","378227.0286","INFO"
"OK","2017","ARSENIC COMPOUNDS","123.3","0","19628","19751.3","15916.3","35667.6","INFO"
"OK","2017","FOMESAFEN","0","0","80829","80829","0","80829","INFO"
"OK","2017","ALLYL ALCOHOL","0","0","0","0","0","0","INFO"
"OK","2017","DIBUTYL PHTHALATE",".00737","0","0",".00737","0",".00737","INFO"
"OK","2017","1,3-PHENYLENEDIAMINE","0","0","0","0","0","0","INFO"
"OK","2017","2-METHOXYETHANOL","0","0","0","0","0","0","INFO"
"OK","2017","TRICHLOROETHYLENE","425.95","0","0","425.95","0","425.95","INFO"
"OK","2017","NICKEL COMPOUNDS","2588.563","654.324","222569.4","225849.363","48252.3886","274315.893","INFO"
"OK","2017","TETRACHLOROETHYLENE","6540","5","0","6545","1106","7651","INFO"
"OK","2017","BROMINE","208","0","0","208","0","208","INFO"
"OK","2017","BARIUM COMPOUNDS","6451.73","5048.42","532519.0971","829992.2471","387214.55","1217215.2471","INFO"
