v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"ID","2017","MANGANESE COMPOUNDS","487.917","174404","18758","8616713.347","483.5873","8617199.637","INFO"
"ID","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".0000000744248122597287",".00000034228656",".0000001281916649475",".000034246971248175",".0000393824025",".000073629373748175","INFO"
"ID","2017","COPPER COMPOUNDS","1953.054","9.217","194274","707201.955","218058.9236","925265.105","INFO"
"ID","2017","ETHYLENE GLYCOL","2661","0","474002","476663","271","476934","INFO"
"ID","2017","MANGANESE","44.17","0","37605","37649.17","24","37673.17","INFO"
"ID","2017","DIBUTYL PHTHALATE","0","0","0","0","199","199","INFO"
"ID","2017","ARSENIC COMPOUNDS","484.11","3.2","0","549559.26","93.1942","549652.5032","INFO"
"ID","2017","NAPHTHALENE","468.3384","0","0","468.3384","0","468.3384","INFO"
"ID","2017","OZONE","250","0","0","250","0","250","INFO"
"ID","2017","CADMIUM","2","0","10536","10538","5.01","10543.01","INFO"
"ID","2017","DIETHANOLAMINE","5","0","28435","28440","0","28440","INFO"
"ID","2017","CARBON DISULFIDE","960.3","0","0","960.3","0","960.3","INFO"
"ID","2017","CERTAIN GLYCOL ETHERS","10","0","77284","77294","0","77294","INFO"
"ID","2017","BIFENTHRIN","0","0","0","0","0","0","INFO"
"ID","2017","DIISOCYANATES","8.01","0","62442","62450.01","0","62450.01","INFO"
"ID","2017","ACETALDEHYDE","82928","7484","0","90460","0","90460","INFO"
"ID","2017","NICKEL COMPOUNDS","825.171",".4","42241","226280.151","19303.01588","245583.195","INFO"
"ID","2017","METHYL ISOBUTYL KETONE","3","0","22236","22239","0","22239","INFO"
"ID","2017","BARIUM COMPOUNDS","1208.42","2.2","93360","376866.62","1702.8406","378570.8406","INFO"
