1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","86321CYPRS1MAIN","110010378661","FREEPORT-MCMORAN BAGDAD INC","1 MAIN ST","BAGDAD","YAVAPAI","AZ","86321","","","34.56849","-113.17552","NO","2122","Metal Mining","","","","","","","212230","","","","","","1317216080440","MOLYBDENUM TRIOXIDE","001313275","82800","NO","TRI","NO","2","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","14000","0","0","0","14000","0","0","0","0","0","0","0","14000","","PRODUCTION",".65","FREEPORT-MCMORAN INC","187122973"
"2017","85043RCPHN5333W","110000470847","CIRCLE K TERMINAL","5333 W VAN BUREN ST","PHOENIX","MARICOPA","AZ","85043","","","33.45123","-112.17696","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317216228662","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","93.33","209.81","0","0","0","0","0","0","0","0","0","0","0","0","303.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","303.14","0","0","303.14","0","0","0","0","0","0","193.43","0","496.57","","ACTIVITY","1.1","CIRCLE K STORES INC","105457662"
"2017","85606RZNLCHWY19","110043804390","ARIZONA ELECTRIC POWER COOPERATIVE INC","3525 N HWY 191 S","COCHISE","COCHISE","AZ","85606","","","32.061505","-109.893974","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1317216441143","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","20.93","25.86","0","0","0","0","0","0","0","0","0","0","16497.31","0","16544.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16544.1","0","0","16544.1","0","0","0","0","0","0","0","0","16544.1","","PRODUCTION",".91","NA",""
"2017","85629SRCNC4201W","110000471864","ASARCO LLC MISSION COMPLEX","4201 W PIMA MINE RD","SAHUARITA","PIMA","AZ","85629","610","Tohono O'odham Nation of Arizona","31.998092","-111.052412","NO","2122","Metal Mining","","","","","","","212230","","","","","","1317216122477","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds",".285","0","0","0","0","0","0","0","0","0","0","0","132139.28","0","132139.565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132139.565","0","0","132139.565","0","0","0","0","0","0","0","0","132139.565","","ACTIVITY","1.01","AMERICAS MINING CORP","037766875"
"2017","85009WSTRN2016W","110067123696","WESTERN BONDED PRODUCTS INC FLEX FOAM","617 N. 21ST AVENUE","PHOENIX","MARICOPA","AZ","85009","","","33.4556","-112.10386","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1317215861562","TOLUENE DIISOCYANATE (MIXED ISOMERS)","026471625","239681","NO","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","WESTERN BONDED PRODUCTS INC","095910683"
"2017","85747VLCNM65SLD","110022904954","VULCAN MATERIALS CO BLACK ANGUS","6500 S OLD SPANISH TRAIL","TUCSON","PIMA","AZ","85747","","","32.13159","-110.73431","NO","324","Petroleum","","","","","","","324121","","","","","","1317216406658","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".18",".001","0","0","0","0","0","0","0","0","0","0","0","0",".181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.01","1.01","0","0","0","0","0","0","0","0","0","0","0","1.01",".181","0","0",".181","0","0","0","0","0","1.01","0","0","1.191","","PRODUCTION",".88","VULCAN MATERIALS CO","003396025"
"2017","8676WLLDVT781SU","110064037260","ALLIED AVIATION FUELING OF ARIZONA LLC","7081 S PLUMER AVE","TUCSON","PIMA","AZ","85756","","","32.124099","-110.940864","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317215809904","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","5","0","0","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10","15","0","0","10","5","0","0","0","0","5","0","0","20","","PRODUCTION","1.01","ALLIED AVIATION HOLDING CO","600801539"
"2017","85282NTDDR2036S","110000471515","UNITED DAIRYMEN OF ARIZONA","2008 S HARDY DR","TEMPE","MARICOPA","AZ","85282","","","33.40588","-111.953199","NO","311","Food","","","","","","","311511","","","","","","1317215831948","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107544.8","967903.2","1075448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107544.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","967903.2","0","967903.2","107544.8","0","0","0","0","107544.8","0","0","0","0","0","967903.2","1075448","","PRODUCTION","1.04","NA",""
"2017","8533WHNSNG624WS","110060259090","HANSON AGGREGATES LLC","6204 WEST SOUTHERN AVENUE","LAVEEN","MARICOPA","AZ","85339","","","33.39193","-112.19628","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1317216584211","ALUMINUM (FUME OR DUST)","007429905","149476","NO","TRI","NO","4","NO","R","Pounds","0","40.5","0","0","0","0","0","0","0","0","0","0","0","0","40.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.5","0","0","40.5","0","0","0","0","0","0","0","0","40.5","","PRODUCTION","1.11","LEHIGH HANSON","967342197"
"2017","85226RGRSC100SO","110000471230","ROGERS CORP - ROOSEVELT","100 S ROOSEVELT AVE","CHANDLER","MARICOPA","AZ","85226","","","33.30109","-111.951","NO","334","Computers and Electronic Products","","","","","","","334419","","","","","","1317216123998","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","750","750","0","0","0","0","0","0","0","0","0","0","0","0","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","250","39350","0","39350","0","0","0","0","0","0","0","0","39600","1500","0","0","1500","0","0","0","39350","0","250","95000","0","136100","","PRODUCTION","1.18","ROGERS CORP","001141167"
