v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"PA","2017","NAPHTHALENE","29559.97","182","115","29856.97","52447.9","82315.59","INFO"
"PA","2017","MANGANESE","14521.3729","8472.746","624","23634.1189","936794.7482","960474.7886","INFO"
"PA","2017","PROPYLENE","124497.71","30","0","124527.71","0","124527.71","INFO"
"PA","2017","COPPER COMPOUNDS","18463.4932","1645.11","425006","445262.6032","557626.8868","1003485.2332","INFO"
"PA","2017","TRICHLOROETHYLENE","168859.63271",".25","0","168859.88271","108.6790268","168968.5629091","INFO"
"PA","2017","MANGANESE COMPOUNDS","32260.2975","108861.77","6137031","6361483.6545","2916244.6835","9277939.1915","INFO"
"PA","2017","METHYL ACRYLATE","500.4","7","0","507.4","0","507.4","INFO"
"PA","2017","ARSENIC COMPOUNDS","4019.583","416.68","299304","303740.263","219625.39","523365.653","INFO"
"PA","2017","CERTAIN GLYCOL ETHERS","389422.5248",".1","0","389427.6248","58133.4764","447561.1012","INFO"
"PA","2017","ETHYLENE GLYCOL","5309.5578","6","0","5315.5578","106538.7952","111854.353","INFO"
"PA","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".000000333949550120778375",".00000018529177275",".0000000568856925",".0001608825980904975",".00000634950320445",".0001672321012949475","INFO"
"PA","2017","M-XYLENE","1094.19","0","0","1094.19","0","1094.19","INFO"
"PA","2017","CHLOROBENZENE","65.76","0","0","65.76",".08","65.84","INFO"
"PA","2017","CADMIUM","0","0","0","0","0","0","INFO"
"PA","2017","DIBUTYL PHTHALATE","0","0","0",".003","0",".003","INFO"
"PA","2017","BIPHENYL","281","0","0","281","0","281","INFO"
"PA","2017","ISOPRENE","0","0","0","0","0","0","INFO"
"PA","2017","THALLIUM COMPOUNDS","36","10","11829","11875","0","11875","INFO"
"PA","2017","DIETHANOLAMINE","0","0","0","0","0","0","INFO"
"PA","2017","DAZOMET","0","0","0","0","0","0","INFO"
"PA","2017","TRIETHYLAMINE","3471.87","29.38","0","3501.25","0","3501.25","INFO"
"PA","2017","ALLYL CHLORIDE","493","0","0","493","0","493","INFO"
"PA","2017","CARBON DISULFIDE","89003.25",".087","0","89003.337","0","89003.337","INFO"
"PA","2017","ALLYL ALCOHOL","6.8","0","0","6.8","0","6.8","INFO"
"PA","2017","DIETHYL SULFATE","0","0","0","0","0","0","INFO"
"PA","2017","BARIUM COMPOUNDS","8132.79205","8574.06","901526","1213799.12985","1807039.46","3020838.58985","INFO"
