1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","18083CHSPKRT191","110000584387","UFP STOCKERTOWN LLC","200 COMMERCE WAY","STOCKERTOWN","NORTHAMPTON","PA","18083","","","40.75847","-75.27267","NO","321","Wood Products","","","","","","","321114","","","","","","1317215862463","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","UNIVERSAL FOREST PRODUCTS INC","017104670"
"2017","15077FRSTNOFFRT","110056969721","BRUCE MANSFIELD POWER PLANT","OFF RT 168 NEAR OHIO RIVER","SHIPPINGPORT","BEAVER","PA","15077","","","40.6344","-80.42","NO","2211","Electric Utilities","","","","","","","221112","221122","221111","221113","221121","","1317216251708","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","26.2","296","57.3","0","0","0","0","0","0","0","0","0","0","0","379.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","193.44","36.4","0","0","0","0","0","229.84","0","0","1040","0","150","1190","0","0","0","0","0","0","0","0","0","0","0","1419.84","609.34","0","0","379.479","229.927","0","0","0","0","1194","0","0","1803.406","","PRODUCTION","1","FIRSTENERGY CORP","799249461"
"2017","18301GNRLL100ST","110000701928","NATIONAL ELECTRICAL CARBON PRODUCTS INC","100 MILL CREEK RD","EAST STROUDSBURG","MONROE","PA","18301","","","41.019484","-75.195117","NO","335","Electrical Equipment","","","","","","","335991","","","","","","1317215930330","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","9","4","0","0","0","0","4","0","0","0","5","0","0","9","","PRODUCTION","1.72","MORGANITE INDUSTRIES INC","008935460"
"2017","18707NSNNG71CRE","110024457942","WYMAN GORDON MOUNTAINTOP","701 CRESTWOOD DR","MOUNTAIN TOP","LUZERNE","PA","18707","","","41.140558","-75.885739","NO","336","Transportation Equipment","","","","","","","336412","","","","","","1317216234714","COBALT","007440484","150078","YES","TRI","YES","1","YES","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0","1.7","0","20946","0","0","0","20946","0","0","0","0","0","0","0","0","0","0","0","20947.7","2.7","0","0","1","0","1.7","0","0","0","20946","0","0","20948.7","","PRODUCTION",".94","BERKSHIRE HATHAWAY INC","001024314"
"2017","1501WTHLNC2PRES","110055233019","NORTHEAST PAVING BRIDGEVILLE PLANT","2 PRESTLEY ROAD","BRIDGEVILLE","ALLEGHENY","PA","15017","","","40.3741","-80.1144","NO","324","Petroleum","","","","","","","324121","237310","","","","","1317216103275","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".98","EUROVIA ATLANTIC COAST LLC","116894157"
"2017","15801TRNGLMALON","110000583351","TRIANGLE SUSPENSION SYSTEMS INC","200 E MALONEY RD","DUBOIS","CLEARFIELD","PA","15801","","","41.1075","-78.769167","NO","332","Fabricated Metals","","","","","","","332613","","","","","","1317215847409","CHROMIUM","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","5","5","3","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.8","0","0","0","0","0","0","39.8","0","3939.5","0","0","0","3939.5","0","0","0","0","0","0","0","0","0","0","0","3979.3","52.8","0","0","13","39.8","0","0","0","0","3939.5","0","0","3992.3","","PRODUCTION",".93","BERKSHIRE HATHAWAY INC","001024314"
"2017","19061BPLCMPOSTR","110000336440","MONROE ENERGY LLC-TRAINER REFINERY","4101 POST RD","TRAINER","DELAWARE","PA","19061","","","39.829311","-75.401169","NO","324","Petroleum","","","","","","","324110","","","","","","1317216270999","HYDROGEN SULFIDE","007783064","154518","YES","TRI","NO","0","NO","R","Pounds","1178","1864","0","0","0","0","0","0","0","0","0","0","0","0","3042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3042","0","0","3042","0","0","0","0","0","0","28542","0","31584","","PRODUCTION",".92","DELTA AIR LINES INC","006924872"
"2017","15077FRSTNOFFRT","110056969721","BRUCE MANSFIELD POWER PLANT","OFF RT 168 NEAR OHIO RIVER","SHIPPINGPORT","BEAVER","PA","15077","","","40.6344","-80.42","NO","2211","Electric Utilities","","","","","","","221112","221122","221111","221113","221121","","1317216251607","ARSENIC COMPOUNDS","N020","649418","YES","TRI","YES","1","NO","R","Pounds","31.2","362.6","0","0","0","0","0","0","0","0","0","0","0","0","393.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","218.3","41.1","0","0","0","0","0","259.4","0","0",".2","0","0",".2","0","0","0","0","0","0","0","0","0","0","0","259.6","653.2","0","0","393.8","259.4","0","0","0","0",".2","0","0","653.4","","PRODUCTION","1","FIRSTENERGY CORP","799249461"
"2017","16701KNDLL77NKE","110000332220","AMERICAN REFINING GROUP INC","77 N KENDALL AVE","BRADFORD","MCKEAN","PA","16701","","","41.965472","-78.633108","NO","324","Petroleum","","","","","","","324110","","","","","","1317216383618","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0",".23","24.46","0","0","0","0","0","0","0","0","0","0","0","24.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.02","0","0","0","0","0","0","17.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.02","41.71","0","0","24.69","17.02","0","0","0","0","0","0","0","41.71","","PRODUCTION",".06","NA",""
"2017","17356GNRLD200EH","110000333318","GENERAL DYNAMICS-OTS","200 E HIGH ST","RED LION","YORK","PA","17356","","","39.904964","-76.603619","NO","336","Transportation Equipment","","","","","","","336992","","","","","","1317216294443","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.1","0","0","161","0","0","161","0","0","0","0","0","0","0","0","0","0","0","171.1","10.1","0","0","0","0","10.1","0","0","0","161","0","0","171.1","","PRODUCTION","4.31","GENERAL DYNAMICS CORP","001381284"
