v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"MN","2017","MANGANESE","7943.26","5","0","7948.26","46790.0742","54758.7","INFO"
"MN","2017","DIBUTYL PHTHALATE","0","0","0","0","0","0","INFO"
"MN","2017","COPPER COMPOUNDS","1535.6","530.03","0","215608.63","173403.502376","389486.8242","INFO"
"MN","2017","CERTAIN GLYCOL ETHERS","286959.35","0","0","287663.35","985.60784","288648.95784","INFO"
"MN","2017","MANGANESE COMPOUNDS","13543.77","34920","29262","1036701.77","395411.0438","1435295.44","INFO"
"MN","2017","ETHYLENE GLYCOL","12381.4","0","0","12381.4","71000.5312","83381.9312","INFO"
"MN","2017","TRICHLOROETHYLENE","210249","0","0","210249","0","210249","INFO"
"MN","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".0000002854430591489418375",".000008978215365",".000001171748025",".0001396025979246675",".005614149750513885",".0057537523484385525","INFO"
"MN","2017","2-ETHOXYETHANOL","138","0","0","138","0","138","INFO"
"MN","2017","1,3-PHENYLENEDIAMINE","60","0","0","60","10849.85","11107.12","INFO"
"MN","2017","NAPHTHALENE","2538","37","0","2575","310","2885","INFO"
"MN","2017","DIETHANOLAMINE","0","0","0","0","0","0","INFO"
"MN","2017","DAZOMET","0","0","0","0","0","0","INFO"
"MN","2017","PROPYLENE","18129","4","0","18133","0","18133","INFO"
"MN","2017","TRIETHYLAMINE","0","0","0","0","0","0","INFO"
"MN","2017","1,1,2-TRICHLOROETHANE","17736","0","0","17736","0","17736","INFO"
"MN","2017","BIPHENYL","63","0","0","63","0","63","INFO"
"MN","2017","METHYL ACRYLATE","263","0","0","263","0","263","INFO"
"MN","2017","CARBON DISULFIDE","1957","0","0","1957","4","1961","INFO"
"MN","2017","STYRENE","456769.421","0","0","456769.421","17373","474142.421","INFO"
"MN","2017","ACETALDEHYDE","273702.72","5500","0","279202.72","4056.67","283259.39","INFO"
"MN","2017","DIISOCYANATES","1971.84","0","0","1971.84","60990.11","62961.95","INFO"
