v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"VA","2017","NAPHTHALENE","68211.81298","20602.36","0","88814.67298","881.76","89696.43298","INFO"
"VA","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".000000117262967762926125",".00001094503089015",".000006125018648175",".00007025053378455",".00006680108457666",".00013705161836121","INFO"
"VA","2017","MANGANESE COMPOUNDS","10605.93","87010.55","337549","484354.48","742696.1765","1237837.14","INFO"
"VA","2017","MANGANESE","1843.278","126.18","0","1969.458","387493.1345","389499.428","INFO"
"VA","2017","TRICHLOROETHYLENE","1962","0","0","1962","0","1962","INFO"
"VA","2017","COPPER COMPOUNDS","4537.95","1920.82","102500","148368.7","32886.61173","182337.90401","INFO"
"VA","2017","CERTAIN GLYCOL ETHERS","428189.1604","7","0","428196.1604","816.7952","429012.9556","INFO"
"VA","2017","ARSENIC COMPOUNDS","181","102.61","53200","73483.61","2887.19005","76370.80005","INFO"
"VA","2017","ALLYL CHLORIDE","251","0","0","251","0","251","INFO"
"VA","2017","ETHYLENE GLYCOL","375448.23","1474.12","0","376922.35","73441.912","450364.262","INFO"
"VA","2017","CHLOROACETIC ACID","1112.4","0","0","1112.4","0","1112.4","INFO"
"VA","2017","M-XYLENE","0","0","0","0","0","0","INFO"
"VA","2017","1,3-PHENYLENEDIAMINE","0","0","0","0","0","0","INFO"
"VA","2017","METHYL ACRYLATE","209","0","0","209","0","209","INFO"
"VA","2017","CADMIUM",".13","0","0",".13","0",".13","INFO"
"VA","2017","TRIETHYLAMINE","4893","5.26","0","4898.26","0","4898.26","INFO"
"VA","2017","BIPHENYL","30292","0","0","30292","0","30292","INFO"
"VA","2017","DIBUTYL PHTHALATE","11","0","0","11","0","11","INFO"
"VA","2017","ALLYL ALCOHOL","122","0","0","122","0","122","INFO"
"VA","2017","DIETHANOLAMINE","0","0","0","0","0","0","INFO"
"VA","2017","PROPYLENE","293.5","0","0","293.5","0","293.5","INFO"
"VA","2017","DICHLORODIFLUOROMETHANE","6","0","0","6","0","6","INFO"
"VA","2017","P-PHENYLENEDIAMINE","0","0","0","0","0","0","INFO"
"VA","2017","OZONE","150","0","0","150","0","150","INFO"
"VA","2017","ETHYLBENZENE","46146.5778",".18","0","46146.7578","7277.2185","53423.9982","INFO"
"VA","2017","N,N-DIMETHYLFORMAMIDE","1605.9","0","0","1605.9","97.59","1703.49","INFO"
"VA","2017","N-METHYL-2-PYRROLIDONE","230457.3","4576","0","235033.3","90.88","235124.18","INFO"
"VA","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","456202.77","0","0","456202.77","0","456202.77","INFO"
"VA","2017","METHYL ISOBUTYL KETONE","16005.35","0","0","16005.35","20559.96","36565.31","INFO"
"VA","2017","DIISOCYANATES","12052","0","0","12052","4966.33","17018.33","INFO"
"VA","2017","BARIUM COMPOUNDS","4093.12","6537.85","552400","753030.97","119272.793","872323.98","INFO"
"VA","2017","STYRENE","351492","0","0","351492","20340.2943","371851.4165","INFO"
"VA","2017","TRICHLOROFLUOROMETHANE","137784","33","0","137817","0","137817","INFO"
"VA","2017","ANTIMONY","158","0","0","158","1832.6","1990.6","INFO"
"VA","2017","NICKEL COMPOUNDS","726.22","53.05","90700","126482.78","13646.2628","140130.16","INFO"
"VA","2017","ACETALDEHYDE","325928.07","5026.09","442","331396.16","10443.533","341839.693","INFO"
"VA","2017","METHOXYCHLOR","0","0","0","0","0","0","INFO"
"VA","2017","TETRABROMOBISPHENOL A","0","0","0","0","290","290","INFO"
"VA","2017","BUTYL ACRYLATE","1109","0","0","1109","0","1109","INFO"
"VA","2017","BERYLLIUM",".31","0","0",".31","0",".31","INFO"
"VA","2017","BROMOCHLORODIFLUOROMETHANE","766","0","0","766","0","766","INFO"
"VA","2017","ALLYLAMINE","2839","0","0","2839","0","2839","INFO"
"VA","2017","NITRATE COMPOUNDS","3641.58","10982962.1","78","10986681.68","346979.79","11333661.47","INFO"
"VA","2017","ANTIMONY COMPOUNDS","125.02","41.32","0","166.34","5547.3552","5917.26","INFO"
"VA","2017","MERCURY COMPOUNDS","535.643","4.861","665.53","1451.114","125.251031","1576.3651","INFO"
"VA","2017","BENZENE","16837","730.23","0","17567.23","512.720506","18083.080528","INFO"
"VA","2017","FORMALDEHYDE","81454.89","2094","1200","84786.89","579.6006","85366.4906","INFO"
"VA","2017","AMMONIA","3288060","93474.5","1","3427620.5","84412.34","3512032.84","INFO"
"VA","2017","POLYCYCLIC AROMATIC COMPOUNDS","959.773993",".1","19","1197.393993","500.86","1698.253993","INFO"
"VA","2017","DICAMBA","0","0","0","0","1899.75","1899.75","INFO"
"VA","2017","BENZO(G,H,I)PERYLENE","8.936792","0","1.03","9.966792","2.36","12.326792","INFO"
"VA","2017","CHLORINE","9110.25","0","0","9110.25","4.9","9115.25","INFO"
"VA","2017","ACETONITRILE","8167.7","24.1","0","8191.8","0","8191.8","INFO"
"VA","2017","DICHLOROTETRAFLUOROETHANE (CFC-114)","250","0","0","250","0","250","INFO"
"VA","2017","DICYCLOPENTADIENE","416","0","0","416","2919","3335","INFO"
"VA","2017","METHYL METHACRYLATE","11761.92","0","0","11761.92","0","11761.92","INFO"
"VA","2017","SILVER","10","0","0","10","0","10","INFO"
"VA","2017","FLUORINE","2200","0","0","2200","0","2200","INFO"
"VA","2017","ETHYLENE OXIDE","8834.4","0","0","8834.4","0","8834.4","INFO"
"VA","2017","NITROGLYCERIN","67124","16.01","0","67140.01","17491.686","85360.516","INFO"
"VA","2017","CHLORODIFLUOROMETHANE","235","0","0","235","0","235","INFO"
"VA","2017","SODIUM NITRITE","0","0","0","0","14507.84","14660","INFO"
"VA","2017","METHYL TERT-BUTYL ETHER","1262","0","0","1262","0","1262","INFO"
"VA","2017","DI(2-ETHYLHEXYL) PHTHALATE","193.97","0","0","193.97","0","193.97","INFO"
"VA","2017","DIPHENYLAMINE","251.4","0","0","10820.4","4.8","10828","INFO"
"VA","2017","2-PHENYLPHENOL","0","0","0","0","0","0","INFO"
"VA","2017","XYLENE (MIXED ISOMERS)","283655.35092",".88","0","283656.23092","3264.64873","286921.99472","INFO"
"VA","2017","METHANOL","4588110.5399","10711.71","10180","4609002.2499","338285.8296","4947288.0795","INFO"
"VA","2017","NITRIC ACID","8370.1","0","0","8370.1","18529","26899.1","INFO"
"VA","2017","TOLUENE","516833.9598","1397.88","0","518231.8598","252167.14397","770400.36416","INFO"
"VA","2017","COBALT","6","0","0","6","254.624","262.8","INFO"
"VA","2017","1,2,4-TRIMETHYLBENZENE","132432.22",".31","0","132432.53","6.8836","132439.4312","INFO"
"VA","2017","ALUMINUM PHOSPHIDE","0","0","0","0","0","0","INFO"
"VA","2017","CUMENE","15166","0","0","15166","58","15224","INFO"
"VA","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","2449971.39","0","0","2449971.39","21737","2471708.39","INFO"
"VA","2017","SODIUM DIMETHYLDITHIOCARBAMATE","0","0","0","0","0","0","INFO"
"VA","2017","TOLUENE DIISOCYANATE (MIXED ISOMERS)","1544.35","0","0","1544.35","0","1544.35","INFO"
"VA","2017","BROMOTRIFLUOROMETHANE","883","0","0","883","0","883","INFO"
"VA","2017","PROPYLENE OXIDE","2617.4","0","0","2617.4","0","2617.4","INFO"
"VA","2017","CHLOROFORM","7040","19","0","7059","0","7059","INFO"
"VA","2017","P-XYLENE","0","0","0","0","0","0","INFO"
"VA","2017","HYDROGEN SULFIDE","561389.78","333.5","14007","575730.28","14301.6689","590031.9489","INFO"
"VA","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","674.8","38.14","91500","127214.47","20922.4296968","148150.388705","INFO"
"VA","2017","NICOTINE AND SALTS","99613","17","0","99630","64432.88","165334","INFO"
"VA","2017","N-BUTYL ALCOHOL","302794.3","0","0","302794.3",".0128","302794.3128","INFO"
"VA","2017","PERACETIC ACID","600","76","0","676","0","676","INFO"
"VA","2017","DICHLOROMETHANE","43220.1","0","0","43220.1","0","43220.1","INFO"
"VA","2017","ACRYLONITRILE","650.9","0","0","650.9","5.94","656.84","INFO"
"VA","2017","CYCLOHEXANE","125545.31","0","0","125545.31","0","125545.31","INFO"
