1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","2421WMXNVR26319","110020684641","MXI ENVIRONMENTAL SERVICES LLC","26319 OLD TRAIL RD (ST RTE 679)","ABINGDON","WASHINGTON","VA","24210","","","36.7375","-81.90265","NO","999","Other","","","","","","","562111","562920","562119","","","","1317216208189","CHLORDANE","000057749","2683","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","500","0","500","0","0","0","0","0","0","0","0","0","0","0","500","500","","ACTIVITY","1","MXI INC","NA"
"2017","2421WMXNVR26319","110020684641","MXI ENVIRONMENTAL SERVICES LLC","26319 OLD TRAIL RD (ST RTE 679)","ABINGDON","WASHINGTON","VA","24210","","","36.7375","-81.90265","NO","999","Other","","","","","","","562111","562920","562119","","","","1317216208227","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","250","0","0","0","0","0","0","0","0","250","","ACTIVITY","1.36","MXI INC","NA"
"2017","23834LDNCR16101","110000342521","CHURCH & DWIGHT CO INC","1851 TOUCHSTONE RD","COLONIAL HEIGHTS","CHESTERFIELD","VA","23834","","","37.30143","-77.38169","NO","326","Plastics and Rubber","","","","","","","326299","","","","","","1317215936321","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","23347","436957","0","0","0","0","0","0","0","0","0","0","0","0","460304","265.44","398.16","663.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","398.16","0","398.16","460569.44","0","0","460304","0","265.44","0","0","0","0","0","398.16","460967.6","","PRODUCTION","1.03","CHURCH & DWIGHT CO INC","001211952"
"2017","23834LDNCR16101","110000342521","CHURCH & DWIGHT CO INC","1851 TOUCHSTONE RD","COLONIAL HEIGHTS","CHESTERFIELD","VA","23834","","","37.30143","-77.38169","NO","326","Plastics and Rubber","","","","","","","326299","","","","","","1317215936333","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","154.58","0","0","0","0","0","0","0","0","0","0","0","0","154.58","6192.43","55731.87","61924.3","0","0","0","0","0","0","0","0","0","0","0","0","2755","0","0","0","0","0","0","8947.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55731.87","0","58486.87","9102.01","0","0","154.58","2755","6192.43","0","0","0","0","0","55731.87","64833.88","","PRODUCTION","1.03","CHURCH & DWIGHT CO INC","001211952"
"2017","22834VLLYP623KR","110001888271","VALLEY PROTEINS INC LINVILLE FACILITY","6230 KRATZER RD","LINVILLE","ROCKINGHAM","VA","22834","","","38.53729","-78.8391","NO","311","Food","","","","","","","311613","","","","","","1317216058065","CHLORINE DIOXIDE","010049044","167296","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","14725","14725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14725","0","0","14725","0","0","0","0","0","0","0","0","14725","","","","VALLEY PROTEINS INC","003063401"
"2017","24153MHWKR1500I","110000343290","YOKOHAMA TIRE MANUFACTURING VIRGINIA LLC","1500 INDIANA ST","SALEM","ROANOKE","VA","24153","","","37.27592","-80.04197","NO","326","Plastics and Rubber","","","","","","","326211","","","","","","1317216097422","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".59","0","0","0","0","0","0","0","0","0","0","0","0","0",".59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0","0","1.4","0","0","1.4","0","0","1.4","0","0","0","0","0","0","0","0","0","0","0","2.8","1.99","0","0",".59","0","1.4","0","0","0","1.4","0","0","3.39","","PRODUCTION",".92","YOKOHAMA CORP OF N.A.","606925758"
"2017","2426WSTLFB58SAM","110064460667","SAMUEL PRESSURE VESSEL GROUP - LEBANON","58 SAMUEL WAY","LEBANON","RUSSELL","VA","24266","","","36.899564","-82.05162","NO","332","Fabricated Metals","","","","","","","332420","","","","","","1317216393809","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","76","0","13","0","0","0","0","0","0","0","0","0","0","0","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","329","0","329","0","0","0","0","13195","13195","0","0","0","0","0","0","0","0","0","0","0","13524","418","0","0","89","0","329","0","0","0","13195","0","0","13613","","PRODUCTION","1.04","SAMUEL SON & CO LTD","808544142"
"2017","24301WSTPNBURGI","110000343469","BONDCOTE CORP","509 BURGIS AVE","PULASKI","PULASKI","VA","24301","","","37.04957","-80.75514","NO","313","Textiles","","","","","","","313320","","","","","","1317216421406","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72","0","0","0","0","0","0","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72","72","0","0","0","72","0","0","0","0","0","0","0","72","","PRODUCTION","1.18","NA",""
"2017","24112BSSTTPATRI","110020676990","BASSETT PLANT 11","PATRIOT CENTRE AT BEAVER CREEK","MARTINSVILLE","HENRY","VA","24112","","","36.72613","-79.8695","NO","337","Furniture","","","","","","","337122","","","","","","1317215950419","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","0","6983.3","0","0","0","0","0","0","0","0","0","0","0","0","6983.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6983.3","0","6983.3","0","0","0","0","0","0","0","0","6983.3","6983.3","0","0","6983.3","0","0","0","6983.3","0","0","0","0","13966.6","","PRODUCTION",".93","BASSETT FURNITURE INDUSTRIES INC","003124617"
"2017","22202GDNVTRONAL","110000601849","ALLIED AVIATION FUELING CO INC","RONALD REAGAN NATIONAL AIRPORT","ARLINGTON","ARLINGTON","VA","22202","","","38.84861","-77.04222","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317215889712","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","0","289","0","0","0","0","0","0","0","0","0","0","0","0","289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107.45","107.45","0","0","0","0","0","0","0","0","107.45","289","0","0","289","0","0","0","107.45","0","0","0","0","396.45","","PRODUCTION",".72","ALLIED AVIATION HOLDING CO","600801539"
