v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"TX","2017","PROPYLENE","4003483.5737649","4.4","26000","4029888.8437649","40","4029928.8437649","INFO"
"TX","2017","COPPER COMPOUNDS","29433.0432","19554.2525","1193384.03","1304548.0257","622261.0346516","1929828.878313","INFO"
"TX","2017","NAPHTHALENE","193822.0955","1293.36","226133.23","424037.3452","442858.3025","867073.0705","INFO"
"TX","2017","ETHYLENE GLYCOL","283501.3535837","151262","648606.93","1145090.2835837","3791755.06154","4936845.3451237","INFO"
"TX","2017","1,4-DICHLOROBENZENE","6570.65","0","396.79","6967.44","34","7001.44","INFO"
"TX","2017","PROPARGYL ALCOHOL","52.2796","0","0","52.2796","78.2109","130.4905","INFO"
"TX","2017","CADMIUM","52.68",".247","27707.91","27760.837","13822.17","41584.367","INFO"
"TX","2017","CHLOROBENZENE","34722.94","25.91","1","34749.85","385.1","35134.95","INFO"
"TX","2017","MANGANESE COMPOUNDS","29065.6146","236014.21","4667540.94","5567339.0446","720851.0989","6288471.9926","INFO"
"TX","2017","BIPHENYL","30055.312","40","15.51","30128.3499","74472.3","104600.6499","INFO"
"TX","2017","2-ETHOXYETHANOL","1927","0","0","1927","76.96","2003.96","INFO"
"TX","2017","MANGANESE","15618.7127","5803.14493","805","59386.40663","178374.0677","237766.03183","INFO"
"TX","2017","CERTAIN GLYCOL ETHERS","489648.537","15704","550978.45","1056330.987","594159.0009","1650489.9879","INFO"
"TX","2017","DIETHANOLAMINE","73563.8269","979","221713.17","296255.9969","597592.8681","893848.865","INFO"
"TX","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".000001030999697229025125",".0031313284684742025",".0474802824388868019536625",".05257565239309866",".1375429099627118025",".1901185623558104625","INFO"
"TX","2017","CARBON DISULFIDE","193993.8775","31","12600","206624.8775","16.6675","206641.545","INFO"
"TX","2017","2,2-DICHLORO-1,1,1-TRIFLUOROETHANE","16980","0","0","16980","0","16980","INFO"
"TX","2017","TRICHLOROETHYLENE","4444.06","0","0","4444.06","361.97","4806.03","INFO"
"TX","2017","O-TOLUIDINE","922","5","0","932","11100","12032","INFO"
"TX","2017","2-METHOXYETHANOL","922","0","0","922","411.76","1333.76","INFO"
"TX","2017","M-XYLENE","71122.1","34.73","0","71259.73","485.6033","71745.567","INFO"
"TX","2017","ARSENIC COMPOUNDS","1632.9","67.721","456167.09","460572.711","86151.76","546726.921","INFO"
"TX","2017","ISOPRENE","114157.419","103","8337.3","122597.719","300","122897.719","INFO"
"TX","2017","METHYL ACRYLATE","31054.3225","0","0","31054.3225","228.3655","31282.688","INFO"
"TX","2017","PHOSGENE","1976","0","0","1976","0","1976","INFO"
"TX","2017","DIALLATE","49","0","0","49","0","49","INFO"
"TX","2017","DIETHYL SULFATE","9.07","0","0","9.07","0","9.07","INFO"
"TX","2017","1,3-PHENYLENEDIAMINE","20","0","0","20","1783","1803","INFO"
"TX","2017","ALLYL ALCOHOL","8131.23","14048","192502","214681.23","150.08","214831.31","INFO"
"TX","2017","OZONE","199734","0","0","199734","0","199734","INFO"
"TX","2017","1,1,2-TRICHLOROETHANE","4878.351","0","0","4878.351","8409.76","13288.111","INFO"
"TX","2017","THALLIUM COMPOUNDS","863","1","277066","290935","0","290935","INFO"
"TX","2017","CHLOROACETIC ACID","513.01","0","25825.68","26338.69","11663.48","38002.17","INFO"
"TX","2017","METHACRYLONITRILE","9","0","263137","263146","0","263146","INFO"
"TX","2017","1,2-DIPHENYLHYDRAZINE","48","0","0","48","0","48","INFO"
"TX","2017","DIAMINOTOLUENE (MIXED ISOMERS)","178","5","0","188","0","188","INFO"
"TX","2017","DICHLORODIFLUOROMETHANE","252","0","0","252","0","252","INFO"
"TX","2017","N-NITROSO-N-METHYLUREA","47","0","0","47","0","47","INFO"
"TX","2017","TRIETHYLAMINE","1211.04","0","0","1211.04","5","1216.04","INFO"
"TX","2017","DIBUTYL PHTHALATE","1922.34","0","0","1922.34","1266.09","5509.3","INFO"
"TX","2017","METHYL HYDRAZINE","165.19","0","0","165.19","0","165.19","INFO"
"TX","2017","ISODRIN","0","0","0","0","0","0","INFO"
"TX","2017","ALLYL CHLORIDE","3366.08","3","0","3369.08","0","3369.08","INFO"
"TX","2017","AMITROLE","49","0","0","49","0","49","INFO"
"TX","2017","1,2-DICHLOROETHYLENE","2253.99","0","0","2253.99","0","2253.99","INFO"
"TX","2017","M-DINITROBENZENE","51","0","0","51","0","51","INFO"
"TX","2017","THORIUM DIOXIDE","0","0","0","0","0","0","INFO"
