v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"NC","2017","NAPHTHALENE","17254.578","4","0","17266.578","2288.6400024","19559.178004","INFO"
"NC","2017","ARSENIC COMPOUNDS","296.38","999.3","134766","136910.68","4471.2","141381.88","INFO"
"NC","2017","COPPER COMPOUNDS","16220.95","11304.75","257779","327089.7","185128.4212","512249.93","INFO"
"NC","2017","DIETHANOLAMINE","1041.29","0","0","1041.29","2810.7","3851.99","INFO"
"NC","2017","MANGANESE COMPOUNDS","19123","264338.068","711358","1509133.068","1170440.45494","2691121.162","INFO"
"NC","2017","ETHYLENE GLYCOL","48314.725","123235","0","171549.725","124667.2744","296216.9994","INFO"
"NC","2017","DIETHYL SULFATE","247.08","0","0","247.08","819.00797","1066.08797","INFO"
"NC","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".0000009009547632362536875",".00004167326226735",".0000031613081031",".0004534308348766875",".0000141108606765",".0004675416955531875","INFO"
"NC","2017","CERTAIN GLYCOL ETHERS","544472.27","5","0","544477.27","66583.1","611060.37","INFO"
"NC","2017","MANGANESE","4471.009","67.34","0","4538.349","16599.36326","21218.4329","INFO"
"NC","2017","DIPROPYL ISOCINCHOMERONATE","10","0","0","10","7.5","32.5","INFO"
"NC","2017","METHYL ACRYLATE","175","0","0","175","4.59","179.59","INFO"
"NC","2017","PROPYLENE","1195.03","0","0","1195.03","0","1195.03","INFO"
"NC","2017","ALLYL ALCOHOL","7694.6","4490","0","12361.36","80.78","12442.14","INFO"
"NC","2017","TRIETHYLAMINE","1694.15","0","0","1694.15","63.08","1757.66","INFO"
"NC","2017","P-PHENYLENEDIAMINE","0","0","0","0","0","0","INFO"
"NC","2017","DIBUTYL PHTHALATE","77.64","0","0","77.64","0","77.64","INFO"
"NC","2017","TETRAFLUOROETHYLENE","88015","0","0","88015","0","88015","INFO"
"NC","2017","2,2-DICHLORO-1,1,1-TRIFLUOROETHANE","0","0","0","0","0","0","INFO"
"NC","2017","BIPHENYL","3159.47","0","0","3159.47","0","3159.47","INFO"
"NC","2017","CADMIUM","37.11","0","0","37.11",".3","37.41","INFO"
"NC","2017","2-ETHOXYETHANOL","0","0","0","0","0","0","INFO"
"NC","2017","1,4-DICHLOROBENZENE","23187.78","5","0","23192.78","0","23192.78","INFO"
"NC","2017","2-METHOXYETHANOL","325","0","0","325","0","325","INFO"
"NC","2017","ALLYL CHLORIDE","547","0","0","547","0","547","INFO"
"NC","2017","DIISOCYANATES","1357.7012224","0","0","1357.7012224","12255","13612.7012224","INFO"
"NC","2017","N-METHYL-2-PYRROLIDONE","100617.00036","12439","0","113056.00036","1820949.48","1934005.48036","INFO"
"NC","2017","BARIUM COMPOUNDS","4776.27","50661.4","1570946.141","1844134.811","863748.6","2707883.411","INFO"
"NC","2017","VINYL ACETATE","5797.93","0","0","5797.93","5.28","5803.21","INFO"
"NC","2017","STYRENE","664906.51","0","440","665346.51","13863.0860052","679215.616006","INFO"
"NC","2017","ETHYLBENZENE","8271.472","0","0","8278.472","658","8936.472","INFO"
"NC","2017","NICKEL COMPOUNDS","3581.88","717.58","264798","503499.46","13602.9818","517155.85","INFO"
"NC","2017","ACETALDEHYDE","401288.94","14560","463","416311.94","1230.21","417542.15","INFO"
"NC","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","2072932.4","0","0","2072932.4","207686","2280618.4","INFO"
"NC","2017","BROMOMETHANE","2383","0","0","2383","200","2583","INFO"
"NC","2017","BUTYL ACRYLATE","5838.99","0","0","5838.99","4.95","5844.49","INFO"
"NC","2017","BERYLLIUM COMPOUNDS","16","0","14328","15732","0","15732","INFO"
"NC","2017","METHYL ISOBUTYL KETONE","320564.831","0","0","320566.831","0","320566.831","INFO"
"NC","2017","TETRACHLOROETHYLENE","4043","0","0","4043","22085","26128","INFO"
"NC","2017","ANTIMONY","23.23","0","3068","3091.23","0","3091.23","INFO"
"NC","2017","BERYLLIUM","55.67","0","0","55.67","0","55.67","INFO"
"NC","2017","N,N-DIMETHYLFORMAMIDE","7883.38","0","0","7883.38","0","7883.38","INFO"
"NC","2017","TRIFLURALIN","0","0","0","0","0","0","INFO"
"NC","2017","BROMOCHLORODIFLUOROMETHANE","653","0","0","653","0","653","INFO"
"NC","2017","SODIUM NITRITE","0","0","0","0","36083.1","36095.91","INFO"
"NC","2017","CHLORINE","119017.22","33.31","0","129277.53","464.09","129741.62","INFO"
"NC","2017","METHYL METHACRYLATE","46079.64","0","0","46079.64","15.1","46094.74","INFO"
"NC","2017","NITRATE COMPOUNDS","1079","6433224.57","77.4","6775981.06","255327.879","7031308.939","INFO"
"NC","2017","POLYCYCLIC AROMATIC COMPOUNDS","52886.500653","27.7","40.61","52954.810653","9074.8989","62029.709553","INFO"
"NC","2017","FORMALDEHYDE","649799.515","8789.77","3532","662134.285","170754.8","832889.085","INFO"
"NC","2017","BENZO(G,H,I)PERYLENE","14.4413","8.84","3.9715","27.2528","889.499","916.7518","INFO"
"NC","2017","DI(2-ETHYLHEXYL) PHTHALATE","1376.0714","0","0","2126.0714","50886.6","53021.0714","INFO"
"NC","2017","AMMONIA","2368571.984","42830.153","0","2449540.917","52493.6684","2502034.5854","INFO"
"NC","2017","ANTIMONY COMPOUNDS","62.71","0","0","62.71","34952","35014.71","INFO"
"NC","2017","BENZENE","3025","0","0","3025","7","3032","INFO"
"NC","2017","SILVER","37.11","0","0","37.11","1.382","38.492","INFO"
"NC","2017","MERCURY COMPOUNDS","1039.95086","10.968","1784.2","3003.01886","2742.3128","5745.33166","INFO"
"NC","2017","ETHYLENE OXIDE","189","0","0","189","0","189","INFO"
"NC","2017","METHYL TERT-BUTYL ETHER","3250","0","0","3250","0","3250","INFO"
"NC","2017","BUTYRALDEHYDE","111276","80445","0","191721","0","191721","INFO"
"NC","2017","CHLORODIFLUOROMETHANE","4435","0","0","4435","0","4435","INFO"
"NC","2017","NITROBENZENE","6746","0","0","6746","1.5696","6747.5696","INFO"
"NC","2017","FLUORINE","7315","0","0","7315","0","7315","INFO"
"NC","2017","ACETONITRILE","1777.92","0","0","1777.92","0","1777.92","INFO"
"NC","2017","FLUOMETURON","0","0","0","0","0","0","INFO"
"NC","2017","VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)","0","0","0","0","37774","37774","INFO"
