v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"LA","2017","NAPHTHALENE","143928.7448","308.53","253","144702.2748","54510.04","199212.8748","INFO"
"LA","2017","1,1,2-TRICHLOROETHANE","19159.6","8.95","0","19168.55","25","19193.55","INFO"
"LA","2017","ETHYLENE GLYCOL","36842.9528","96316","97310","230468.9528","78918.210968","309387.163768","INFO"
"LA","2017","ISOPRENE","18676","1","0","18677","3","18680","INFO"
"LA","2017","CERTAIN GLYCOL ETHERS","54335.4844","10262","76054","140651.4844","852.5","141503.9844","INFO"
"LA","2017","COPPER COMPOUNDS","10354.58","7947.8","998691.81","1034998.54","391725.8349","1426724.3749","INFO"
"LA","2017","BIPHENYL","8018.55","119.61","0","8138.16","29","8167.16","INFO"
"LA","2017","CARBON DISULFIDE","382025.36","96.22","0","382121.58","28","382149.58","INFO"
"LA","2017","ARSENIC COMPOUNDS","2.6","36","0","38.6","2081","2119.6","INFO"
"LA","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".0000005308601706497620125",".00027837789604065",".000117098246084005344375",".00065632670733924",".002838187062207",".00349451376954624","INFO"
"LA","2017","DIETHANOLAMINE","33913.33","75","0","33988.33","519.9","34508.23","INFO"
"LA","2017","ALLYL ALCOHOL","25039.2","8827","124320","158186.2","0","158186.2","INFO"
"LA","2017","2,2-DICHLORO-1,1,1-TRIFLUOROETHANE","27532","0","0","27532","0","27532","INFO"
"LA","2017","MANGANESE COMPOUNDS","7553.8","438451","4082415","4924434.8","168369.531","5092986.071","INFO"
"LA","2017","ALLYL CHLORIDE","233.29","0","0","233.29","0","233.29","INFO"
"LA","2017","PROPYLENE","1487993.24","1","0","1487994.24","1","1487995.24","INFO"
"LA","2017","TRICHLOROETHYLENE","50947.93","2","0","50949.93","1072.4","52022.33","INFO"
"LA","2017","DIAMINOTOLUENE (MIXED ISOMERS)","2523","36","0","2559","4200","6759","INFO"
"LA","2017","TRIETHYLAMINE","11457.6","500","0","11957.6","0","11957.6","INFO"
"LA","2017","1,2-DICHLOROETHYLENE","5654","2","0","5656","1","5657","INFO"
"LA","2017","MANGANESE","2677.34","3068.23","0","5745.57","14481.449","20227.019","INFO"
"LA","2017","DIBUTYL PHTHALATE","740","0","22000","22740","170","22910","INFO"
"LA","2017","P-PHENYLENEDIAMINE","821","0","3800","4621","0","4621","INFO"
"LA","2017","M-DINITROBENZENE","0","0","0","0","0","0","INFO"
"LA","2017","2-ETHOXYETHANOL","102.45","1","0","103.45","23.15","126.6","INFO"
