1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","70721CSMRPLAHWY","110067041775","COS-MAR CO","6325 LA HWY 75","CARVILLE","IBERVILLE PARISH","LA","70721","","","30.218908","-91.066327","NO","325","Chemicals","","","","","","","325110","","","","","","1317216517363","CUMENE","000098828","18309","YES","TRI","NO","0","YES","R","Pounds","13.09","1219","0","0","0","0","0","0","0","0","0","0","0","0","1232.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1232.09","0","0","1232.09","0","0","0","0","652","0","57951","0","59835.09","","PRODUCTION",".86","NA",""
"2017","71429GNDYT39228","110007291929","QUALITY MILL OF LOUISIANA","39228 HWY 171","FLORIEN","SABINE PARISH","LA","71429","","","31.41374","-93.45112","NO","321","Wood Products","","","","","","","321113","","","","","","1317215894561","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1","NA",""
"2017","71483CHMBNHIGHW","110000597596","ARCLIN USA LLC","344 TANNEHILL RD","DODSON","WINN PARISH","LA","71422","","","32.039444","-92.655","NO","325","Chemicals","","","","","","","325211","325199","","","","","1317215996517","FORMALDEHYDE","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","448","3089.23","0","0","0","0","0","0","0","0","0","0","0","0","3537.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.42","0","0","0","0","0","48.42","0","48.42","3537.23","0","0","3537.23","0","0","0","0","71634.61","0","115874","48.42","191094.26","","PRODUCTION",".81","ARCLIN INC","009420126"
"2017","70805XXNCH4999S","110000449970","EXXONMOBIL BATON ROUGE CHEMICAL PLANT (PART)","4999 SCENIC HWY","BATON ROUGE","EAST BATON ROUGE PARISH","LA","70805","","","30.495769","-91.173111","NO","325","Chemicals","","","","","","","325110","325212","","","","","1317216547214","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","15000","7400","8","0","0","0","0","0","0","0","0","0","0","0","22408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","9","0","0","0","0","0","51","0","0","0","0","0","0","630","6","636","0","7800","0","0","0","0","7800","0","8487","22459","0","0","22408","51","0","0","636","0","0","35000","7800","65895","","PRODUCTION","1.03","EXXON MOBIL CORP","001213214"
"2017","70669NTRGY3500H","110003271049","ENTERGY ROY S NELSON PLANT","3500 HO US TON RIVER RD","WESTLAKE","CALCASIEU PARISH","LA","70669","","","30.284435","-93.289873","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1317216469104","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","5.6","64.6","10.5","0","0","0","0","0","124","0","0","0","0","0","204.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8","0","0","0","0","0","5.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8","210.5","0","124","80.7","5.8","0","0","0","0","0","0","0","210.5","","PRODUCTION","1.06","ENTERGY CORP","809749005"
"2017","7101WDCRBN21RED","110040089604","ADA CARBON SOLUTIONS (RED RIVER) LLC","201 RED RIVER MINE RD","COUSHATTA","RED RIVER PARISH","LA","71019","","","32.005405","-93.387829","NO","325","Chemicals","","","","","","","325998","","","","","","1317216299420","MERCURY","007439976","149633","YES","PBT","YES","1","NO","R","Pounds","0","16","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","16","0","0","0","0","0","0","0","0","16","","PRODUCTION",".99","ADA CARBON SOLUTIONS LLC","833125011"
"2017","70583CBTCRSTATE","110012818442","CABOT CORP CANAL PLANT","272 CABOT LN HWY 317","CENTERVILLE","ST MARY PARISH","LA","70522","","","29.68576","-91.473179","NO","325","Chemicals","","","","","","","325180","","","","","","1317216145755","CUMENE","000098828","18309","YES","TRI","NO","0","YES","R","Pounds","1","0","5","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58","64","0","0","6","58","0","0","0","0","0","0","0","64","","PRODUCTION","1","CABOT CORP","001013580"
"2017","70669VSTCHOLDSP","110017418061","SASOL CHEMICALS (USA) LLC-LAKE CHARLES CHEMICAL COMPLEX","2201 OLD SPANISH TRAIL","WESTLAKE","CALCASIEU PARISH","LA","70669","","","30.241902","-93.274446","NO","325","Chemicals","","","","","","","325199","325120","325110","325180","","","1317216305793","CHLORINE","007782505","154328","YES","TRI","NO","0","NO","R","Pounds","0","16432","2125","0","0","0","0","0","0","0","0","0","0","0","18557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18557","0","0","18557","0","0","0","0","0","0","0","0","18557","","PRODUCTION",".95","SASOL (USA) CORP","NA"
"2017","70037LLNCRHIGHW","110064365690","PHILLIPS 66  - ALLIANCE REFINERY","15551 HIGHWAY 23","BELLE CHASSE","PLAQUEMINES PARISH","LA","70037","","","29.68","-89.980833","NO","324","Petroleum","","","","","","","324110","","","","","","1317216470221","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds",".8","6","0","0","0","0","0","0","0","0","0","0","0","0","6.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0","0","0","0","0",".2","3.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","10.2","0","0","6.8","3.2",".2","0","0","0","0","0","0","10.2","","PRODUCTION","1.11","PHILLIPS 66","078378508"
"2017","7101WDCRBN21RED","110040089604","ADA CARBON SOLUTIONS (RED RIVER) LLC","201 RED RIVER MINE RD","COUSHATTA","RED RIVER PARISH","LA","71019","","","32.005405","-93.387829","NO","325","Chemicals","","","","","","","325998","","","","","","1317216299483","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","","PRODUCTION",".99","ADA CARBON SOLUTIONS LLC","833125011"
