v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"VT","2017","ETHYLENE GLYCOL","393","536","0","929","13249.79","14178.79","INFO"
"VT","2017","COPPER COMPOUNDS","0","0","0","0","0","0","INFO"
"VT","2017","MANGANESE","0","0","0","0","0","0","INFO"
"VT","2017","PROPYLENE","0","0","0","0","0","0","INFO"
"VT","2017","MANGANESE COMPOUNDS",".014","0","0",".014","70.131586","70.1466","INFO"
"VT","2017","TRICHLOROETHYLENE","11.115","0","0","11.115","0","11.115","INFO"
"VT","2017","CERTAIN GLYCOL ETHERS","118","0","0","118","0","118","INFO"
"VT","2017","OZONE","0","0","0","0","0","0","INFO"
"VT","2017","NICKEL COMPOUNDS","0","0","0","0","400","400","INFO"
"VT","2017","STYRENE","8055.43","0","0","8055.43","3000","11055.43","INFO"
"VT","2017","N-METHYL-2-PYRROLIDONE","95","742","0","837","16.84","853.84","INFO"
"VT","2017","BARIUM COMPOUNDS","0","0","0","0","5013","5013","INFO"
"VT","2017","ETHYLBENZENE","35","0","0","35","0","35","INFO"
"VT","2017","DIISOCYANATES","0","0","0","0","0","0","INFO"
"VT","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","563","0","0","563","0","563","INFO"
"VT","2017","NITRATE COMPOUNDS","0","136329.21","0","136329.21","117154.845","253484.055","INFO"
"VT","2017","BENZO(G,H,I)PERYLENE","32.64","0","0","32.64","0","32.64","INFO"
"VT","2017","POLYCYCLIC AROMATIC COMPOUNDS","322.60115","0","0","322.60115","0","322.60115","INFO"
"VT","2017","ANTIMONY COMPOUNDS","0","0","0","0","0","0","INFO"
"VT","2017","AMMONIA","3774","5439","0","35613","73","35686","INFO"
"VT","2017","NITRIC ACID","1711","0","0","1711","0","1711","INFO"
"VT","2017","XYLENE (MIXED ISOMERS)","422","0","0","422","0","422","INFO"
"VT","2017","SELENIUM COMPOUNDS","0","0","0","0","0","0","INFO"
"VT","2017","TOLUENE","1489","0","0","1489","0","1489","INFO"
"VT","2017","1,2,4-TRIMETHYLBENZENE","75","0","0","75","0","75","INFO"
"VT","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","1188","0","0","1188","0","1188","INFO"
"VT","2017","METHANOL","3090","0","0","3090","0","3090","INFO"
"VT","2017","PERACETIC ACID","10","0","0","10","0","10","INFO"
"VT","2017","COBALT COMPOUNDS","0","0","0","0","0","0","INFO"
"VT","2017","SILVER COMPOUNDS",".036","0","0",".036",".752244",".7926","INFO"
"VT","2017","N-BUTYL ALCOHOL","65","0","0","65","0","65","INFO"
"VT","2017","HYDROGEN FLUORIDE","4731","0","0","4731","0","4731","INFO"
"VT","2017","LEAD",".54",".23","0","13205.29","492.209","13698.57","INFO"
"VT","2017","LEAD COMPOUNDS","10.075","0","0","10.075","115","125.075","INFO"
"VT","2017","1-BROMOPROPANE","885","0","0","885","0","885","INFO"
"VT","2017","NICKEL","0","0","0","0","45812.1","45814","INFO"
"VT","2017","MERCURY",".24828","0","0",".24828","0",".24828","INFO"
"VT","2017","ZINC COMPOUNDS","0","0","0","0","37078","37078","INFO"
"VT","2017","COPPER","0","0","0","19242","105","19347","INFO"
"VT","2017","2-MERCAPTOBENZOTHIAZOLE","0","0","0","0","1870","1870","INFO"
"VT","2017","CHROMIUM","0","0","0","0","13109.2","13113","INFO"
"VT","2017","ISOPROPYL ALCOHOL (MANUFACTURING,STRONG-ACID PROCESS ONLY,NO SUPPLIER)","0","0","0","50","0","50","INFO"
"VT","2017","CHLORINE DIOXIDE","0","0","0","0","0","0","INFO"
