v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"CA","2017","ARSENIC COMPOUNDS","4.9",".77","0","5.67","77702.4845","77723.32","INFO"
"CA","2017","CERTAIN GLYCOL ETHERS","309607.65","0","0","309636.65","31154.5196","340791.1696","INFO"
"CA","2017","ETHYLENE GLYCOL","82342.0297816","0","242681.44","325038.4697816","73800.801228","398839.2710096","INFO"
"CA","2017","DIAMINOTOLUENE (MIXED ISOMERS)",".01","0","0",".01",".0156",".0258","INFO"
"CA","2017","CARBON DISULFIDE","11934.37","2","0","11936.37","1005.2","12951.17","INFO"
"CA","2017","DIBUTYL PHTHALATE","0","0","0","0","0","0","INFO"
"CA","2017","MANGANESE","1167.04623","2.8","0","10169.84623","35661.141","45861.05623","INFO"
"CA","2017","NAPHTHALENE","14837.0079104","8.301","88474.07169","103321.5850004","3347.17935","106798.9952304","INFO"
"CA","2017","COPPER COMPOUNDS","949.9403","371.12248","1080866.44","1082192.57431","777768.053912","1862161.95601","INFO"
"CA","2017","OZONE","250","0","0","250","0","250","INFO"
"CA","2017","DIETHANOLAMINE","5940.4000022","0","17402.95","23343.3500022","63872.042544","87215.3925462","INFO"
"CA","2017","DIOXIN AND DIOXIN-LIKE COMPOUNDS",".000000094703789172032775",".0000128164534848",".00000140998725",".000057176004985155",".0003025852140082275",".0003597612189933825","INFO"
"CA","2017","1,2-DICHLOROETHYLENE","59.9","0","0","59.9",".296","60.2","INFO"
"CA","2017","MANGANESE COMPOUNDS","3463.91184","323","141601","145395.10184","353603.05115","498998.54299","INFO"
"CA","2017","BIPHENYL","81.52084",".8","0","82.32184","0","82.32184","INFO"
"CA","2017","ISOPRENE","35","0","0","35","0","35","INFO"
"CA","2017","PROPYLENE","107898.73","20","0","107918.73","0","107918.73","INFO"
"CA","2017","CADMIUM","0","0","0","0","10728","10728","INFO"
"CA","2017","TRICHLOROETHYLENE","45","0","0","45","0","45","INFO"
"CA","2017","DAZOMET","0","0","0","0","0","0","INFO"
"CA","2017","TRIETHYLAMINE","399","0","0","399","55.44","455.43","INFO"
"CA","2017","PROPYLENEIMINE","0","0","0","0","0","0","INFO"
"CA","2017","CHLOROBENZENE","451","0","0","451","0","451","INFO"
"CA","2017","1,3-PHENYLENEDIAMINE",".275","0","0",".275",".242",".5214","INFO"
"CA","2017","CHLOROACETIC ACID","67","0","0","67","0","67","INFO"
"CA","2017","NICKEL COMPOUNDS","2043.88744","4449.49","424810.65","431415.32744","270493.806058","702399.428498","INFO"
"CA","2017","N,N-DIMETHYLFORMAMIDE","3365.22","0","0","3365.22","205310","208675.22","INFO"
"CA","2017","ETHYLBENZENE","77031.95909","24.06","0","77063.29909","4921.468","82098.32117","INFO"
"CA","2017","STYRENE","804263.41141",".04","174528.019","979063.57041","1186.1931","980260.97551","INFO"
"CA","2017","N-METHYL-2-PYRROLIDONE","70976.01","0","0","83091.01","17958.32","101049.33","INFO"
"CA","2017","SEC-BUTYL ALCOHOL","2447","0","0","2447","0","2447","INFO"
"CA","2017","THALLIUM","1.15004","0","59810.33788","59811.48792","0","59811.48792","INFO"
"CA","2017","DIISOCYANATES","1556.069905","0","0","1561.069905","15263.85","16824.919905","INFO"
"CA","2017","METHYL ISOBUTYL KETONE","26260.71","0","0","26260.71","6972.1425","33232.8525","INFO"
"CA","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","313036.56","0","0","313036.56","0","313036.56","INFO"
"CA","2017","BROMOMETHANE","639","0","0","639","0","639","INFO"
"CA","2017","ASBESTOS (FRIABLE)","14.547","0","1092747.91","1092762.457","0","1092762.457","INFO"
"CA","2017","TETRACHLOROETHYLENE","48188.49","4","0","48192.49","112.47","48309.82","INFO"
"CA","2017","VINYL ACETATE","5175","0","0","5175","2346.84","7521.84","INFO"
"CA","2017","TETRABROMOBISPHENOL A","367.74","0","0","367.74","1230.03","1597.77","INFO"
"CA","2017","ACETALDEHYDE","34268.001","0","0","34268.001","4059","38327.001","INFO"
"CA","2017","BARIUM COMPOUNDS","1463.654","131.14","0","1608.794","12402.3","14011.094","INFO"
"CA","2017","ANTIMONY",".04","0","35980.96","35983.18","501","36484.18","INFO"
"CA","2017","STYRENE OXIDE","3.135","0","0","3.135","2.065","5.2826","INFO"
"CA","2017","QUINOLINE","0","0","0","0","0","0","INFO"
"CA","2017","NALED","0","0","0","0","0","0","INFO"
"CA","2017","ETHYLENE THIOUREA","0","0","0","0","9.06","9.06","INFO"
"CA","2017","THIOBENCARB","360","0","0","360","3114.3","3474.3","INFO"
"CA","2017","DICHLORVOS","0","0","0","0","0","0","INFO"
"CA","2017","BUTYL ACRYLATE","835","0","0","835","807.13","1644.7","INFO"
"CA","2017","BIFENTHRIN","48","0","0","48","298.2","346.2","INFO"
"CA","2017","1-(3-CHLOROALLYL)-3,5,7-TRIAZA-1-AZONIAADAMANTANE CHLORIDE","81","0","0","81","373","454","INFO"
"CA","2017","TRICHLOROFLUOROMETHANE","0","0","0","0","0","0","INFO"
"CA","2017","BERYLLIUM","0","0","0","0","0","0","INFO"
"CA","2017","MERCURY COMPOUNDS","961.5838622","2.6543","2144","20712.9381622","17712.6062334","38440.0481956","INFO"
"CA","2017","AMMONIA","2731323.495486","22344","69907","2888142.655486","238899.7213","3127042.376786","INFO"
"CA","2017","BENZO(G,H,I)PERYLENE","137.3614692","15.69","9068.267","9227.8186403","324.8977","9552.7163403","INFO"
"CA","2017","NITRATE COMPOUNDS","11649","2476190.13","0","2902958.13","4248199.7795","7151157.9095","INFO"
"CA","2017","PHENANTHRENE","761.2888","0","42289.34","43050.6288","14","43064.6288","INFO"
"CA","2017","POLYCYCLIC AROMATIC COMPOUNDS","2277.575957","52.1","37422.78","40285.855957","3308.811508","43594.787433","INFO"
"CA","2017","METHYL METHACRYLATE","30446.5","0","0","30446.5","278.7","30725.2","INFO"
"CA","2017","BENZENE","30674.74603","22.42","0","30704.36603","4976.2873","35872.85453","INFO"
"CA","2017","ANTIMONY COMPOUNDS","28.29","15.72","10199.05","10612.16","481085.83416","491877.63","INFO"
"CA","2017","ACETONITRILE","26609.148","0","0","26609.148","3036","29645.148","INFO"
"CA","2017","MOLYBDENUM TRIOXIDE","638.12019","43.4","9470","10151.52019","116929.109","127080.62919","INFO"
"CA","2017","FORMALDEHYDE","3886.707","0","0","3886.707","85.6864","3972.3934","INFO"
"CA","2017","DI(2-ETHYLHEXYL) PHTHALATE","2143","6","0","2149","4331","6481.52","INFO"
"CA","2017","CHLORINE","1018.25993","0","0","1018.25993","0","1018.25993","INFO"
"CA","2017","DICYCLOPENTADIENE","616.55","0","0","616.55","0","616.55","INFO"
"CA","2017","DIPHENYLAMINE","0","0","0","0","0","0","INFO"
"CA","2017","PYRIDINE","113","0","0","113","0","113","INFO"
"CA","2017","SODIUM NITRITE","5.85","0","0","5.85",".050862","5.9019","INFO"
"CA","2017","METHYL TERT-BUTYL ETHER","79.56928","0","28162","28241.56928","96.1525","28337.72178","INFO"
"CA","2017","NONYLPHENOL",".62","0","0",".62",".0016",".6696","INFO"
"CA","2017","VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)","51.346","0","110274.179","110325.865","14.42246","110340.28746","INFO"
"CA","2017","SILVER","0","0","0","0","0","0","INFO"
"CA","2017","ETHYLENE OXIDE","15","0","0","15","0","15","INFO"
"CA","2017","NITROGLYCERIN","0","0","0","0","0","0","INFO"
"CA","2017","2-METHYLPYRIDINE","1461","0","0","1461","0","1461","INFO"
"CA","2017","CHLORODIFLUOROMETHANE","1931","0","0","1931","0","1931","INFO"
"CA","2017","TRANS-1,3-DICHLOROPROPENE","66","0","0","66","0","66","INFO"
"CA","2017","XYLENE (MIXED ISOMERS)","221931.97521","190.28","8457.79","230621.42521","21465.99204","252904.77721","INFO"
"CA","2017","COBALT","211.58024","56.238","11487.06","11755.29824","9245.1528","21002.19824","INFO"
"CA","2017","NITRIC ACID","20427.075","0","700","21132.075","821837.529255","842969.604255","INFO"
"CA","2017","TOLUENE DIISOCYANATE (MIXED ISOMERS)","1579.27","0","0","1579.27","105.25","1684.52","INFO"
"CA","2017","SODIUM DIMETHYLDITHIOCARBAMATE","0","0","0","0","9802.8","9802.9","INFO"
"CA","2017","THIOPHANATE-METHYL","94","0","0","94","310","404","INFO"
"CA","2017","METHANOL","262296.932","15","12246.48","274558.412","369623.945328","644182.357328","INFO"
"CA","2017","CYANIDE COMPOUNDS","22828","652","0","23480","94076.3074","117560.13","INFO"
"CA","2017","SELENIUM COMPOUNDS","0","0","0","0","0","0","INFO"
"CA","2017","TOLUENE","188138.13323","37.79","0","188201.34323","63144.765","251615.28373","INFO"
"CA","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","249129.883","0","0","249129.883","118","249247.883","INFO"
"CA","2017","CUMENE","3788.34",".01","0","3789.24052","67.497","3875.77752","INFO"
"CA","2017","1,2,4-TRIMETHYLBENZENE","89974.495","135.3","0","90119.595","13268.56732","104495.44344","INFO"
"CA","2017","N-METHYLOLACRYLAMIDE","0","0","0","0","0","0","INFO"
"CA","2017","ANTHRACENE","8.06","0","11169.08","11177.14","0","11177.14","INFO"
"CA","2017","PROPYLENE OXIDE","9762.5","0","0","9762.5","0","9762.5","INFO"
"CA","2017","SELENIUM",".0035","0","0",".0035","382.803","382.8065","INFO"
"CA","2017","CHLOROFORM","546.86","0","0","546.86","3361","3907.86","INFO"
"CA","2017","2,4-DIMETHYLPHENOL","5.35","28","0","33.35","449","482.35","INFO"
"CA","2017","DIURON","0","0","0","0","0","0","INFO"
"CA","2017","N,N-DIMETHYLANILINE","0","0","0","0","0","0","INFO"
"CA","2017","2,4-D","5","0","0","5","16","21","INFO"
"CA","2017","BROMOTRIFLUOROMETHANE","750","0","0","750","0","750","INFO"
"CA","2017","N-BUTYL ALCOHOL","183028.12","0","0","183028.12","8621.964","191650.084","INFO"
"CA","2017","DICHLOROMETHANE","34382.81","0","0","34382.81","20467.48","54851.96","INFO"
"CA","2017","CYCLOHEXANE","23818.852","19","0","23843.4306","1186.47","25108.0806","INFO"
"CA","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","878.8261781","420.19","169418.976","171168.4552281","558140.9543057","729532.337502","INFO"
"CA","2017","PERACETIC ACID","5467","0","0","5467","1332.72","6799.72","INFO"
"CA","2017","1,3-DICHLOROPROPYLENE","740","0","0","740","0","740","INFO"
"CA","2017","HYDROGEN SULFIDE","107083.238","189.1","0","107297.338","31.1","107328.438","INFO"
"CA","2017","BENZYL CHLORIDE","0","0","0","0","0","0","INFO"
"CA","2017","NICOTINE AND SALTS","7","0","0","7","0","7","INFO"
"CA","2017","COBALT COMPOUNDS","318.97","20.9","50368.65","50708.52","6989.564","57706.82","INFO"
"CA","2017","HYDROGEN CYANIDE","609991.76","73.13","0","610064.89","893.76","610976.89","INFO"
"CA","2017","ACRYLONITRILE","334","0","0","334",".63","334.63","INFO"
"CA","2017","PHOSPHORUS (YELLOW OR WHITE)",".679","0","25496.6","25497.279","0","25497.279","INFO"
"CA","2017","TERBACIL","0","0","0","0","0","0","INFO"
"CA","2017","SODIUM AZIDE","0","0","0","0","11","11","INFO"
"CA","2017","NITRAPYRIN","37","0","0","37","0","37","INFO"
"CA","2017","SILVER COMPOUNDS","10000","11","0","10011","134","10145","INFO"
"CA","2017","N-HEXANE","141309.7634","23.34","0","141595.4134","3633.9271","145346.3468","INFO"
"CA","2017","HEXACHLOROBENZENE",".12","0","282.41","282.53","0","282.53","INFO"
"CA","2017","MIXTURE","0","0","0","0","0","0","INFO"
"CA","2017","ARSENIC","8.0821","0","31593.88","31609.8421","28.19","31638.0321","INFO"
"CA","2017","FORMIC ACID","3805.12","0","0","3805.12","16","3821.12","INFO"
"CA","2017","POLYCHLORINATED BIPHENYLS",".0814087","0","7872.13","7872.2114087","13.7","7885.9114087","INFO"
"CA","2017","HYDROGEN FLUORIDE","9237.46","0","0","9237.46","61631.348","70868.808","INFO"
"CA","2017","CHLOROMETHANE","0","0","0","0","0","0","INFO"
"CA","2017","ACROLEIN","447.07","0","0","447.07","2","449.07","INFO"
"CA","2017","CARBON TETRACHLORIDE","1157","0","0","1157","0","1157","INFO"
"CA","2017","DIMETHYL PHTHALATE","909","0","0","909","25.02","934.02","INFO"
"CA","2017","POTASSIUM N-METHYLDITHIOCARBAMATE","0","0","0","0","0","0","INFO"
"CA","2017","ETHYL ACRYLATE","141","0","0","141",".7","141.7","INFO"
"CA","2017","DICHLOROFLUOROMETHANE","0","0","0","0","0","0","INFO"
"CA","2017","CHLOROTRIFLUOROMETHANE","0","0","0","0","0","0","INFO"
"CA","2017","CHLOROPICRIN","660","0","0","660","0","660","INFO"
"CA","2017","1,2-BUTYLENE OXIDE","42","0","0","42","0","42","INFO"
"CA","2017","1,3-BUTADIENE","1579.877","0","0","1579.877","0","1579.877","INFO"
"CA","2017","LEAD","253.9332774","26.748","427296.05","640744.1732774","133228.6112507","774145.2560034","INFO"
"CA","2017","MERCURY","351.9447635",".0008","2154.928622","2514.8111855","1398.9232435","3921.2784543","INFO"
"CA","2017","PHENOL","13076.93662","737.6","0","13814.53662","15411.6392","29226.17582","INFO"
"CA","2017","LEAD COMPOUNDS","6744.5728599","176.11288","290338.9684","736975.1715599","1735617.732063","2472790.043293","INFO"
"CA","2017","ETHYLENE","22363.7","0","0","22363.7","0","22363.7","INFO"
"CA","2017","NICKEL","2238.3397215","239.1424","655873.5","658375.4121215","108935.573504","767475.2313215","INFO"
"CA","2017","BARIUM","181.941","0","346405.87","346603.66379","157.647","346761.31079","INFO"
"CA","2017","ZINC (FUME OR DUST)","288.906","0","281154.58","281445.026","35338.3","316783.326","INFO"
"CA","2017","DECABROMODIPHENYL OXIDE","1","0","0","1","181","182","INFO"
"CA","2017","ALUMINUM OXIDE (FIBROUS FORMS)","258.2683","0","402664","402922.2683","0","402922.2683","INFO"
"CA","2017","ANILINE","0","0","0","0","26.4","26.4","INFO"
"CA","2017","HEPTACHLOR","0","0","23.5","23.5","1.8","25.3","INFO"
"CA","2017","OXYFLUORFEN","578","0","0","578","3001","3579","INFO"
"CA","2017","VANADIUM COMPOUNDS","1072.71","225","0","1297.71","79059.985","81605.695","INFO"
"CA","2017","CRESOL (MIXED ISOMERS)","921.03","789","0","1710.03","6461","8171.03","INFO"
"CA","2017","CADMIUM COMPOUNDS",".07","0","0",".07","1853.852","1855.18","INFO"
"CA","2017","HYDROQUINONE","0","0","28996.54","28996.54","0","28996.54","INFO"
"CA","2017","TRIADIMEFON","0","0","0","0","0","0","INFO"
"CA","2017","THIRAM","12","0","0","12","131","143","INFO"
"CA","2017","HYDRAZINE","1.62","0","0","1.62","0","1.62","INFO"
"CA","2017","CARBONYL SULFIDE","82045.79","0","0","82045.79","0","82045.79","INFO"
"CA","2017","COPPER","3540.35067","44.4536","1394320.55","1937973.67427","98532.8602","2036709.32247","INFO"
"CA","2017","CHROMIUM","1697.2080608","119.5363","117787.67","119614.4343608","117756.5098543","237991.0774511","INFO"
"CA","2017","ZINC COMPOUNDS","37316.017","6075.382","156025.266","200123.365","1226480.5103774","1439801.3863687","INFO"
"CA","2017","EPICHLOROHYDRIN","0","0","0","0","0","0","INFO"
"CA","2017","DINITROTOLUENE (MIXED ISOMERS)","0","0","0","0","0","0","INFO"
"CA","2017","ACRYLAMIDE","1.37","0","0","1.37","0","1.37","INFO"
"CA","2017","CATECHOL","252","0","0","252","12","264","INFO"
"CA","2017","MALEIC ANHYDRIDE","863.1","0","0","863.1","5579","6442.1","INFO"
"CA","2017","ALUMINUM (FUME OR DUST)","9695.498","0","123234.4","132979.898","22000","154979.898","INFO"
"CA","2017","SULFURYL FLUORIDE","26828.25","0","0","26828.25","0","26828.25","INFO"
"CA","2017","O-XYLENE","4.95","0","0","4.95","24.32","33.83","INFO"
"CA","2017","4,4'-ISOPROPYLIDENEDIPHENOL","100","0","0","100","83386","83486","INFO"
"CA","2017","3-IODO-2-PROPYNYL BUTYLCARBAMATE","0","0","0","0","0","0","INFO"
"CA","2017","CHLORINE DIOXIDE","10","0","0","10","0","10","INFO"
"CA","2017","METHAM SODIUM","0","0","0","0","0","0","INFO"
"CA","2017","1,4-DIOXANE","41","0","0","41","22.55","63.96","INFO"
"CA","2017","PHTHALIC ANHYDRIDE","523.86","0","0","523.86","8259","8782.86","INFO"
"CA","2017","ISOPROPYL ALCOHOL (MANUFACTURING,STRONG-ACID PROCESS ONLY,NO SUPPLIER)","0","0","0","0","0","0","INFO"
"CA","2017","CARBARYL","0","0","0","0","0","0","INFO"
"CA","2017","ACRYLIC ACID","66.407","0","0","66.407","0","66.407","INFO"
"CA","2017","4,4'-METHYLENEDIANILINE","0","0","0","0","19839","19839","INFO"
"CA","2017","2-MERCAPTOBENZOTHIAZOLE","0","0","0","0","0","0","INFO"
"CA","2017","1,2-DIBROMOETHANE","3","0","0","3","9","12","INFO"
"CA","2017","LITHIUM CARBONATE","0","0","0","0","0","0","INFO"
"CA","2017","DIMETHYLAMINE","282","0","0","282","0","282","INFO"
"CA","2017","CHLORDANE","0","0","238.05","238.05","54.7","292.75","INFO"
